 #r(A)        h(r)         Base         G(r)
 13.54      0.00000      0.06425     -0.01766
 13.56      0.00000      0.06437     -0.01586
 13.58      0.00000      0.06449     -0.01422
 13.60      0.17067      0.06462     -0.01274
 13.62      0.00000      0.06470     -0.01137
 13.64      0.00000      0.06479     -0.01016
 13.66      0.00000      0.06488     -0.00911
 13.68      0.00000      0.06497     -0.00806
 13.70      0.00000      0.06507     -0.00701
 13.72      0.00000      0.06517     -0.00527
 13.74      0.00000      0.06526     -0.00284
 13.76      0.00000      0.06536      0.00029
 13.78      0.00000      0.06546      0.00412
 13.80      0.00000      0.06556      0.00864
 13.82      0.00000      0.06574      0.01308
 13.84      0.00000      0.06591      0.01752
 13.86      0.00000      0.06609      0.02039
 13.88      1.73017      0.06627      0.02169
 13.90      0.00000      0.06610      0.02176
 13.92      0.00000      0.06594      0.02026
 13.94      0.00000      0.06593      0.01704
 13.96      0.00000      0.06592      0.01383
 13.98      0.00000      0.06591      0.01145
 14.00      0.00000      0.06590      0.00999
 14.02      0.00000      0.06589      0.00945
 14.04      0.00000      0.06588      0.00983
 14.06      0.00000      0.06587      0.01113
 14.08      0.00000      0.06586      0.01250
 14.10      0.00000      0.06585      0.01388
 14.12      0.00000      0.06584      0.01526
 14.14      0.00000      0.06601      0.01602
 14.16      0.47668      0.06618      0.01635
 14.18      0.00000      0.06626      0.01634
 14.20      0.00000      0.06641      0.01583
 14.22      0.00000      0.06656      0.01488
 14.24      0.00000      0.06671      0.01394
 14.26      0.00000      0.06687      0.01340
 14.28      0.00000      0.06702      0.01405
 14.30      0.00000      0.06717      0.01589
 14.32      0.00000      0.06732      0.01893
 14.34      0.00000      0.06747      0.02316
 14.36      0.00000      0.06762      0.02817
 14.38      0.00000      0.06777      0.03318
 14.40      0.00000      0.06792      0.03651
 14.42      1.85604      0.06815      0.03808
 14.44      0.00000      0.06801      0.03834
 14.46      0.00000      0.06793      0.03685
 14.48      0.00000      0.06784      0.03368
 14.50      0.00000      0.06776      0.03051
 14.52      0.00000      0.06768      0.02753
 14.54      0.00000      0.06760      0.02476
 14.56      0.00000      0.06751      0.02240
 14.58      0.00000      0.06743      0.02045
 14.60      0.00000      0.06735      0.01891
 14.62      0.00000      0.06727      0.01759
 14.64      0.00000      0.06718      0.01649
 14.66      0.00000      0.06715      0.01533
 14.68      0.00000      0.06713      0.01336
 14.70      0.89794      0.06710      0.01058
 14.72      0.00000      0.06689      0.00716
 14.74      0.00000      0.06668      0.00292
 14.76      0.00000      0.06659     -0.00224
 14.78      0.00000      0.06650     -0.00741
 14.80      0.00000      0.06640     -0.01257
 14.82      0.00000      0.06631     -0.01689
 14.84      0.00000      0.06621     -0.02037
 14.86      0.00000      0.06612     -0.02301
 14.88      0.00000      0.06602     -0.02480
 14.90      0.00000      0.06610     -0.02593
 14.92      0.00000      0.06618     -0.02706
 14.94      0.00000      0.06625     -0.02858
 14.96      0.43541      0.06633     -0.03049
 14.98      0.00000      0.06632     -0.03272
 15.00      0.00000      0.06632     -0.03534
 15.02      0.00000      0.06631     -0.03761
 15.04      0.00000      0.06630     -0.03914
 15.06      0.00000      0.06635     -0.03997
 15.08      0.00000      0.06639     -0.04006
 15.10      0.00000      0.06644     -0.03900
 15.12      0.00000      0.06652     -0.03757
 15.14      0.00000      0.06659     -0.03572
 15.16      0.00000      0.06667     -0.03348
 15.18      0.00000      0.06675     -0.03082
 15.20      0.00000      0.06683     -0.02816
 15.22      0.00000      0.06691     -0.02551
 15.24      0.00000      0.06699     -0.02285
 15.26      0.00000      0.06707     -0.02015
 15.28      0.00000      0.06715     -0.01740
 15.30      0.00000      0.06723     -0.01461
 15.32      0.00000      0.06731     -0.01177
 15.34      0.00000      0.06745     -0.00895
 15.36      0.00000      0.06770     -0.00604
 15.38      0.00000      0.06795     -0.00293
 15.40      0.00000      0.06820      0.00038
 15.42      0.00000      0.06844      0.00389
 15.44      0.00000      0.06869      0.00610
 15.46      1.64185      0.06894      0.00683
 15.48      0.00000      0.06887      0.00638
 15.50      0.00000      0.06879      0.00516
 15.52      0.00000      0.06872      0.00315
 15.54      0.00000      0.06864      0.00184
 15.56      0.00000      0.06860      0.00121
 15.58      0.00000      0.06856      0.00129
 15.60      0.00000      0.06852      0.00137
 15.62      0.00000      0.06847      0.00144
 15.64      0.00000      0.06845      0.00150
 15.66      0.00000      0.06842      0.00156
 15.68      0.00000      0.06840      0.00153
 15.70      0.10042      0.06837      0.00141
 15.72      0.00000      0.06833      0.00122
 15.74      0.00000      0.06828      0.00093
 15.76      0.00000      0.06824      0.00090
 15.78      0.00000      0.06826      0.00115
 15.80      0.00000      0.06827      0.00174
 15.82      0.00000      0.06829      0.00268
 15.84      0.00000      0.06831      0.00396
 15.86      0.00000      0.06832      0.00598
 15.88      0.00000      0.06834      0.00875
 15.90      0.00000      0.06836      0.01226
 15.92      0.00000      0.06855      0.01494
 15.94      1.55657      0.06873      0.01695
 15.96      0.00000      0.06862      0.01785
 15.98      0.00000      0.06850      0.01768
 16.00      0.00000      0.06844      0.01637
 16.02      0.00000      0.06838      0.01539
 16.04      0.00000      0.06832      0.01475
 16.06      0.00000      0.06827      0.01445
 16.08      0.00000      0.06821      0.01415
 16.10      0.00000      0.06815      0.01389
 16.12      0.00000      0.06809      0.01367
 16.14      0.00000      0.06804      0.01351
 16.16      0.00000      0.06798      0.01338
 16.18      0.00000      0.06792      0.01262
 16.20      0.75780      0.06806      0.01097
 16.22      0.00000      0.06805      0.00903
 16.24      0.00000      0.06804      0.00665
 16.26      0.00000      0.06803      0.00382
 16.28      0.00000      0.06802      0.00124
 16.30      0.00000      0.06801     -0.00110
 16.32      0.00000      0.06800     -0.00344
 16.34      0.00000      0.06799     -0.00508
 16.36      0.00000      0.06798     -0.00601
 16.38      0.00000      0.06797     -0.00623
 16.40      0.00000      0.06796     -0.00641
 16.42      0.73967      0.06797     -0.00660
 16.44      0.00000      0.06785     -0.00730
 16.46      0.00000      0.06790     -0.00807
 16.48      0.00000      0.06796     -0.00871
 16.50      0.00000      0.06801     -0.00855
 16.52      0.00000      0.06807     -0.00760
 16.54      0.00000      0.06813     -0.00586
 16.56      0.00000      0.06818     -0.00411
 16.58      0.00000      0.06824     -0.00237
 16.60      0.00000      0.06829     -0.00028
 16.62      0.00000      0.06849      0.00201
 16.64      0.00000      0.06869      0.00415
 16.66      0.53831      0.06889      0.00616
 16.68      0.00000      0.06898      0.00827
 16.70      0.00000      0.06907      0.01006
 16.72      0.00000      0.06916      0.01151
 16.74      0.00000      0.06934      0.01302
 16.76      0.00000      0.06952      0.01469
 16.78      0.00000      0.06970      0.01637
 16.80      0.00000      0.06988      0.01804
 16.82      0.00000      0.07006      0.02005
 16.84      0.00000      0.07024      0.02239
 16.86      0.00000      0.07042      0.02507
 16.88      0.00000      0.07060      0.02649
 16.90      1.75307      0.07078      0.02696
 16.92      0.00000      0.07062      0.02649
 16.94      0.00000      0.07046      0.02473
 16.96      0.00000      0.07029      0.02168
 16.98      0.00000      0.07013      0.01894
 17.00      0.00000      0.07001      0.01615
 17.02      0.00000      0.06989      0.01336
 17.04      0.00000      0.06988      0.01046
 17.06      0.00000      0.06986      0.00781
 17.08      0.00000      0.06985      0.00540
 17.10      0.00000      0.06984      0.00293
 17.12      0.34177      0.06983      0.00053
 17.14      0.00000      0.06975     -0.00171
 17.16      0.00000      0.06967     -0.00412
 17.18      0.00000      0.06959     -0.00669
 17.20      0.00000      0.06951     -0.00911
 17.22      0.00000      0.06943     -0.01153
 17.24      0.00000      0.06938     -0.01398
 17.26      0.00000      0.06933     -0.01643
 17.28      0.00000      0.06928     -0.01888
 17.30      0.00000      0.06922     -0.02053
 17.32      0.00000      0.06917     -0.02199
 17.34      0.66672      0.06912     -0.02298
 17.36      0.00000      0.06894     -0.02335
 17.38      0.00000      0.06875     -0.02325
 17.40      0.00000      0.06857     -0.02346
 17.42      0.00000      0.06839     -0.02339
 17.44      0.00000      0.06832     -0.02343
 17.46      0.00000      0.06826     -0.02347
 17.48      0.00000      0.06819     -0.02351
 17.50      0.00000      0.06828     -0.02371
 17.52      0.00000      0.06838     -0.02376
 17.54      0.00000      0.06847     -0.02395
 17.56      0.32524      0.06857     -0.02399
 17.58      0.00000      0.06860     -0.02383
 17.60      0.00000      0.06863     -0.02353
 17.62      0.00000      0.06866     -0.02325
 17.64      0.00000      0.06873     -0.02271
 17.66      0.00000      0.06879     -0.02217
 17.68      0.00000      0.06885     -0.02164
 17.70      0.00000      0.06891     -0.02110
 17.72      0.00000      0.06898     -0.02056
 17.74      0.00000      0.06905     -0.01974
 17.76      0.00000      0.06912     -0.01849
 17.78      0.63586      0.06919     -0.01684
 17.80      0.00000      0.06914     -0.01464
 17.82      0.00000      0.06909     -0.01203
 17.84      0.00000      0.06909     -0.00936
 17.86      0.00000      0.06909     -0.00669
 17.88      0.00000      0.06908     -0.00401
 17.90      0.00000      0.06908     -0.00134
 17.92      0.00000      0.06908      0.00133
 17.94      0.00000      0.06908      0.00400
 17.96      0.00000      0.06908      0.00682
 17.98      0.00000      0.06923      0.00921
 18.00      0.62038      0.06938      0.01132
 18.02      0.00000      0.06948      0.01319
 18.04      0.00000      0.06958      0.01478
 18.06      0.00000      0.06968      0.01595
 18.08      0.00000      0.06979      0.01712
 18.10      0.00000      0.06989      0.01828
 18.12      0.00000      0.06999      0.01945
 18.14      0.00000      0.07009      0.02061
 18.16      0.00000      0.07019      0.02178
 18.18      0.00000      0.07030      0.02251
 18.20      1.51819      0.07040      0.02282
 18.22      0.00000      0.07028      0.02292
 18.24      0.00000      0.07023      0.02251
 18.26      0.00000      0.07018      0.02167
 18.28      0.00000      0.07013      0.02083
 18.30      0.00000      0.07008      0.01999
 18.32      0.00000      0.07003      0.01916
 18.34      0.00000      0.06998      0.01832
 18.36      0.00000      0.06993      0.01748
 18.38      0.00000      0.06988      0.01664
 18.40      0.00000      0.06986      0.01578
 18.42      0.29727      0.06984      0.01494
 18.44      0.00000      0.06977      0.01416
 18.46      0.00000      0.06976      0.01332
 18.48      0.00000      0.06976      0.01250
 18.50      0.00000      0.06975      0.01167
 18.52      0.00000      0.06975      0.01085
 18.54      0.00000      0.06975      0.01002
 18.56      0.00000      0.06974      0.00920
 18.58      0.00000      0.06974      0.00837
 18.60      0.00000      0.06987      0.00729
 18.62      1.44984      0.07001      0.00608
 18.64      0.00000      0.06986      0.00503
 18.66      0.00000      0.06971      0.00386
 18.68      0.00000      0.06956      0.00257
 18.70      0.00000      0.06946      0.00122
 18.72      0.00000      0.06936     -0.00012
 18.74      0.00000      0.06926     -0.00147
 18.76      0.00000      0.06917     -0.00282
 18.78      0.00000      0.06907     -0.00416
 18.80      0.00000      0.06897     -0.00539
 18.82      0.00000      0.06887     -0.00635
 18.84      0.00000      0.06878     -0.00706
 18.86      0.00000      0.06868     -0.00751
 18.88      0.00000      0.06858     -0.00770
 18.90      0.00000      0.06848     -0.00775
 18.92      0.00000      0.06839     -0.00781
 18.94      0.00000      0.06846     -0.00804
 18.96      0.00000      0.06862     -0.00835
 18.98      0.00000      0.06878     -0.00867
 19.00      0.00000      0.06895     -0.00844
 19.02      0.00000      0.06911     -0.00803
 19.04      1.11046      0.06927     -0.00742
 19.06      0.00000      0.06922     -0.00640
 19.08      0.00000      0.06916     -0.00519
 19.10      0.00000      0.06911     -0.00434
 19.12      0.00000      0.06905     -0.00348
 19.14      0.00000      0.06899     -0.00262
 19.16      0.00000      0.06904     -0.00186
 19.18      0.00000      0.06908     -0.00110
 19.20      0.00000      0.06912     -0.00019
 19.22      0.00000      0.06917      0.00062
 19.24      0.27165      0.06921      0.00133
 19.26      0.00000      0.06920      0.00199
 19.28      0.00000      0.06919      0.00255
 19.30      0.00000      0.06918      0.00287
 19.32      0.00000      0.06917      0.00319
 19.34      0.00000      0.06922      0.00344
 19.36      0.00000      0.06928      0.00369
 19.38      0.00000      0.06940      0.00388
 19.40      0.00000      0.06951      0.00430
 19.42      0.00000      0.06963      0.00387
 19.44      1.19311      0.06975      0.00308
 19.46      0.00000      0.06964      0.00219
 19.48      0.00000      0.06952      0.00095
 19.50      0.00000      0.06941     -0.00088
 19.52      0.00000      0.06933     -0.00224
 19.54      0.00000      0.06926     -0.00360
 19.56      0.00000      0.06919     -0.00496
 19.58      0.00000      0.06911     -0.00598
 19.60      0.00000      0.06907     -0.00669
 19.62      0.00000      0.06903     -0.00736
 19.64      0.32424      0.06899     -0.00786
 19.66      0.00000      0.06888     -0.00813
 19.68      0.00000      0.06878     -0.00856
 19.70      0.00000      0.06877     -0.00928
 19.72      0.00000      0.06877     -0.00986
 19.74      0.00000      0.06877     -0.01045
 19.76      0.00000      0.06876     -0.01104
 19.78      0.00000      0.06876     -0.01130
 19.80      0.00000      0.06876     -0.01122
 19.82      0.00000      0.06882     -0.01134
 19.84      0.50822      0.06888     -0.01104
 19.86      0.00000      0.06884     -0.01023
 19.88      0.00000      0.06880     -0.00935
 19.90      0.00000      0.06876     -0.00838
 19.92      0.00000      0.06872     -0.00687
 19.94      0.00000      0.06867     -0.00537
 19.96      0.00000      0.06863     -0.00371
 19.98      0.00000      0.06859     -0.00192
 20.00      0.00000      0.06855     -0.00065
 20.02      0.74851      0.06851      0.00008
 20.04      0.00000      0.06850      0.00039
 20.06      0.00000      0.06850      0.00016
 20.08      0.00000      0.06849     -0.00059
 20.10      0.00000      0.06848     -0.00120
 20.12      0.00000      0.06847     -0.00166
 20.14      0.00000      0.06846     -0.00212
 20.16      0.00000      0.06845     -0.00194
 20.18      0.00000      0.06845     -0.00112
 20.20      0.00000      0.06844     -0.00033
 20.22      0.73112      0.06844      0.00043
 20.24      0.00000      0.06845      0.00138
 20.26      0.00000      0.06845      0.00191
 20.28      0.00000      0.06846      0.00200
 20.30      0.00000      0.06847      0.00232
 20.32      0.00000      0.06847      0.00287
 20.34      0.00000      0.06848      0.00342
 20.36      0.00000      0.06849      0.00397
 20.38      0.00000      0.06849      0.00424
 20.40      0.31911      0.06854      0.00417
 20.42      0.00000      0.06852      0.00422
 20.44      0.00000      0.06850      0.00432
 20.46      0.00000      0.06851      0.00444
 20.48      0.00000      0.06852      0.00489
 20.50      0.00000      0.06854      0.00569
 20.52      0.00000      0.06855      0.00690
 20.54      0.00000      0.06856      0.00851
 20.56      0.00000      0.06861      0.01049
 20.58      0.00000      0.06865      0.01160
 20.60      1.40690      0.06870      0.01185
 20.62      0.00000      0.06848      0.01143
 20.64      0.00000      0.06825      0.01006
 20.66      0.00000      0.06816      0.00760
 20.68      0.00000      0.06808      0.00548
 20.70      0.00000      0.06799      0.00369
 20.72      0.00000      0.06791      0.00220
 20.74      0.00000      0.06795      0.00088
 20.76      0.00000      0.06799     -0.00014
 20.78      0.00000      0.06803     -0.00086
 20.80      0.00000      0.06808     -0.00113
 20.82      0.00000      0.06812     -0.00126
 20.84      0.00000      0.06816     -0.00124
 20.86      0.00000      0.06820     -0.00108
 20.88      0.00000      0.06825     -0.00077
 20.90      0.00000      0.06832     -0.00020
 20.92      0.00000      0.06840      0.00066
 20.94      0.00000      0.06848      0.00099
 20.96      0.89824      0.06856      0.00081
 20.98      0.00000      0.06846      0.00029
 21.00      0.00000      0.06836     -0.00042
 21.02      0.00000      0.06827     -0.00130
 21.04      0.00000      0.06817     -0.00154
 21.06      0.00000      0.06807     -0.00114
 21.08      0.00000      0.06815     -0.00009
 21.10      0.00000      0.06823      0.00115
 21.12      0.00000      0.06831      0.00258
 21.14      0.00000      0.06839      0.00360
 21.16      0.66272      0.06848      0.00422
 21.18      0.00000      0.06843      0.00436
 21.20      0.00000      0.06838      0.00391
 21.22      0.00000      0.06833      0.00285
 21.24      0.00000      0.06832      0.00176
 21.26      0.00000      0.06830      0.00114
 21.28      0.00000      0.06831      0.00096
 21.30      0.00000      0.06833      0.00126
 21.32      0.00000      0.06834      0.00144
 21.34      0.64863      0.06835      0.00151
 21.36      0.00000      0.06824      0.00152
 21.38      0.00000      0.06812      0.00135
 21.40      0.00000      0.06804      0.00097
 21.42      0.00000      0.06796      0.00099
 21.44      0.00000      0.06788      0.00142
 21.46      0.00000      0.06780      0.00185
 21.48      0.00000      0.06784      0.00216
 21.50      0.00000      0.06787      0.00209
 21.52      0.42423      0.06791      0.00164
 21.54      0.00000      0.06786      0.00088
 21.56      0.00000      0.06784      0.00002
 21.58      0.00000      0.06781     -0.00093
 21.60      0.00000      0.06778     -0.00103
 21.62      0.00000      0.06776     -0.00028
 21.64      0.00000      0.06773      0.00131
 21.66      0.00000      0.06771      0.00345
 21.68      0.00000      0.06771      0.00516
 21.70      1.04152      0.06772      0.00592
 21.72      0.00000      0.06752      0.00594
 21.74      0.00000      0.06745      0.00518
 21.76      0.00000      0.06738      0.00378
 21.78      0.00000      0.06732      0.00271
 21.80      0.00000      0.06725      0.00197
 21.82      0.00000      0.06718      0.00158
 21.84      0.00000      0.06711      0.00123
 21.86      0.00000      0.06705      0.00093
 21.88      0.00000      0.06703      0.00058
 21.90      0.00000      0.06703      0.00021
 21.92      0.00000      0.06702      0.00003
 21.94      0.00000      0.06702      0.00005
 21.96      0.00000      0.06702      0.00043
 21.98      0.00000      0.06702      0.00118
 22.00      0.00000      0.06702      0.00230
 22.02      0.00000      0.06702      0.00250
 22.04      1.20378      0.06701      0.00178
 22.06      0.00000      0.06693      0.00006
 22.08      0.00000      0.06684     -0.00276
 22.10      0.00000      0.06676     -0.00619
 22.12      0.00000      0.06667     -0.00898
 22.14      0.00000      0.06659     -0.01113
 22.16      0.00000      0.06650     -0.01263
 22.18      0.00000      0.06642     -0.01349
 22.20      0.00000      0.06633     -0.01426
 22.22      0.09836      0.06629     -0.01517
 22.24      0.00000      0.06623     -0.01615
 22.26      0.00000      0.06625     -0.01729
 22.28      0.00000      0.06626     -0.01852
 22.30      0.00000      0.06627     -0.01916
 22.32      0.00000      0.06629     -0.01921
 22.34      0.00000      0.06630     -0.01867
 22.36      0.00000      0.06632     -0.01753
 22.38      0.00000      0.06639     -0.01622
 22.40      0.38611      0.06646     -0.01526
 22.42      0.00000      0.06646     -0.01457
 22.44      0.00000      0.06649     -0.01372
 22.46      0.00000      0.06652     -0.01250
 22.48      0.00000      0.06655     -0.01058
 22.50      0.00000      0.06658     -0.00794
 22.52      0.00000      0.06661     -0.00459
 22.54      0.00000      0.06664     -0.00143
 22.56      0.37954      0.06667      0.00140
 22.58      0.00000      0.06663      0.00395
 22.60      0.00000      0.06659      0.00616
 22.62      0.00000      0.06654      0.00807
 22.64      0.00000      0.06663      0.01022
 22.66      0.00000      0.06673      0.01273
 22.68      0.00000      0.06688      0.01555
 22.70      0.00000      0.06703      0.01875
 22.72      0.00000      0.06719      0.02108
 22.74      1.30287      0.06734      0.02224
 22.76      0.00000      0.06724      0.02247
 22.78      0.00000      0.06713      0.02152
 22.80      0.00000      0.06703      0.01972
 22.82      0.00000      0.06693      0.01826
 22.84      0.00000      0.06684      0.01711
 22.86      0.00000      0.06675      0.01631
 22.88      0.00000      0.06666      0.01550
 22.90      0.36444      0.06657      0.01437
 22.92      0.00000      0.06641      0.01298
 22.94      0.00000      0.06625      0.01125
 22.96      0.00000      0.06609      0.00953
 22.98      0.00000      0.06593      0.00813
 23.00      0.00000      0.06593      0.00692
 23.02      0.00000      0.06592      0.00603
 23.04      0.00000      0.06591      0.00547
 23.06      0.00000      0.06590      0.00426
 23.08      0.71771      0.06590      0.00239
 23.10      0.00000      0.06575      0.00002
 23.12      0.00000      0.06560     -0.00290
 23.14      0.00000      0.06545     -0.00579
 23.16      0.00000      0.06536     -0.00805
 23.18      0.00000      0.06526     -0.00963
 23.20      0.00000      0.06524     -0.01058
 23.22      0.00000      0.06521     -0.01125
 23.24      0.35290      0.06518     -0.01225
 23.26      0.00000      0.06509     -0.01350
 23.28      0.00000      0.06499     -0.01507
 23.30      0.00000      0.06496     -0.01626
 23.32      0.00000      0.06493     -0.01668
 23.34      0.00000      0.06490     -0.01633
 23.36      0.00000      0.06488     -0.01520
 23.38      0.00000      0.06491     -0.01368
 23.40      0.34655      0.06495     -0.01248
 23.42      0.00000      0.06492     -0.01152
 23.44      0.00000      0.06488     -0.01088
 23.46      0.00000      0.06488     -0.01050
 23.48      0.00000      0.06487     -0.00972
 23.50      0.00000      0.06487     -0.00855
 23.52      0.00000      0.06486     -0.00697
 23.54      0.00000      0.06486     -0.00519
 23.56      0.21214      0.06489     -0.00332
 23.58      0.00000      0.06489     -0.00159
 23.60      0.00000      0.06488     -0.00006
 23.62      0.00000      0.06496      0.00156
 23.64      0.00000      0.06503      0.00371
 23.66      0.00000      0.06511      0.00638
 23.68      0.00000      0.06518      0.00958
 23.70      0.00000      0.06525      0.01331
 23.72      0.00000      0.06533      0.01598
 23.74      1.33582      0.06551      0.01734
 23.76      0.00000      0.06543      0.01774
 23.78      0.00000      0.06536      0.01714
 23.80      0.00000      0.06529      0.01570
 23.82      0.00000      0.06522      0.01463
 23.84      0.00000      0.06514      0.01394
 23.86      0.00000      0.06507      0.01362
 23.88      0.00000      0.06500      0.01331
 23.90      0.16373      0.06493      0.01285
 23.92      0.00000      0.06490      0.01219
 23.94      0.00000      0.06487      0.01167
 23.96      0.00000      0.06484      0.01138
 23.98      0.00000      0.06482      0.01146
 24.00      0.00000      0.06479      0.01193
 24.02      0.00000      0.06476      0.01277
 24.04      0.00000      0.06473      0.01298
 24.06      0.80516      0.06472      0.01245
 24.08      0.00000      0.06467      0.01122
 24.10      0.00000      0.06461      0.00927
 24.12      0.00000      0.06456      0.00658
 24.14      0.00000      0.06450      0.00450
 24.16      0.00000      0.06445      0.00303
 24.18      0.00000      0.06439      0.00216
 24.20      0.00000      0.06439      0.00142
 24.22      0.47484      0.06438      0.00085
 24.24      0.00000      0.06429      0.00022
 24.26      0.00000      0.06420     -0.00058
 24.28      0.00000      0.06411     -0.00154
 24.30      0.00000      0.06402     -0.00215
 24.32      0.00000      0.06393     -0.00241
 24.34      0.00000      0.06384     -0.00260
 24.36      0.00000      0.06379     -0.00332
 24.38      0.62157      0.06374     -0.00453
 24.40      0.00000      0.06357     -0.00611
 24.42      0.00000      0.06339     -0.00818
 24.44      0.00000      0.06326     -0.01079
 24.46      0.00000      0.06312     -0.01297
 24.48      0.00000      0.06299     -0.01472
 24.50      0.00000      0.06292     -0.01617
 24.52      0.00000      0.06286     -0.01726
 24.54      0.00000      0.06280     -0.01799
 24.56      0.00000      0.06273     -0.01841
 24.58      0.00000      0.06267     -0.01854
 24.60      0.00000      0.06264     -0.01841
 24.62      0.00000      0.06262     -0.01777
 24.64      0.00000      0.06262     -0.01664
 24.66      0.00000      0.06261     -0.01585
 24.68      0.60139      0.06261     -0.01538
 24.70      0.00000      0.06249     -0.01512
 24.72      0.00000      0.06237     -0.01515
 24.74      0.00000      0.06225     -0.01547
 24.76      0.00000      0.06213     -0.01553
 24.78      0.00000      0.06221     -0.01524
 24.80      0.00000      0.06228     -0.01442
 24.82      0.00000      0.06236     -0.01345
 24.84      0.14794      0.06244     -0.01233
 24.86      0.00000      0.06249     -0.01071
 24.88      0.00000      0.06253     -0.00892
 24.90      0.00000      0.06258     -0.00693
 24.92      0.00000      0.06263     -0.00463
 24.94      0.00000      0.06271     -0.00205
 24.96      0.00000      0.06280      0.00053
 24.98      0.00000      0.06288      0.00252
 25.00      0.65399      0.06297      0.00392
 25.02      0.00000      0.06292      0.00498
 25.04      0.00000      0.06288      0.00557
 25.06      0.00000      0.06283      0.00569
 25.08      0.00000      0.06281      0.00618
 25.10      0.00000      0.06279      0.00708
 25.12      0.00000      0.06284      0.00817
 25.14      0.00000      0.06289      0.00903
 25.16      0.56982      0.06294      0.00963
 25.18      0.00000      0.06287      0.01021
 25.20      0.00000      0.06281      0.01063
 25.22      0.00000      0.06275      0.01090
 25.24      0.00000      0.06269      0.01161
 25.26      0.00000      0.06263      0.01275
 25.28      0.00000      0.06261      0.01329
 25.30      0.70171      0.06258      0.01326
 25.32      0.00000      0.06242      0.01286
 25.34      0.00000      0.06226      0.01188
 25.36      0.00000      0.06220      0.01022
 25.38      0.00000      0.06215      0.00862
 25.40      0.00000      0.06209      0.00737
 25.42      0.00000      0.06204      0.00643
 25.44      0.00000      0.06202      0.00549
 25.46      0.27583      0.06200      0.00460
 25.48      0.00000      0.06193      0.00417
 25.50      0.00000      0.06188      0.00382
 25.52      0.00000      0.06183      0.00358
 25.54      0.00000      0.06178      0.00369
 25.56      0.00000      0.06173      0.00442
 25.58      0.00000      0.06168      0.00540
 25.60      0.00000      0.06165      0.00589
 25.62      0.81296      0.06162      0.00596
 25.64      0.00000      0.06149      0.00571
 25.66      0.00000      0.06135      0.00478
 25.68      0.00000      0.06122      0.00318
 25.70      0.00000      0.06108      0.00195
 25.72      0.00000      0.06094      0.00104
 25.74      0.00000      0.06081      0.00033
 25.76      0.13360      0.06067      0.00004
 25.78      0.00000      0.06068      0.00005
 25.80      0.00000      0.06068      0.00016
 25.82      0.00000      0.06069      0.00038
 25.84      0.00000      0.06069      0.00082
 25.86      0.00000      0.06070      0.00140
 25.88      0.00000      0.06071      0.00210
 25.90      0.00000      0.06071      0.00221
 25.92      0.78585      0.06075      0.00187
 25.94      0.00000      0.06064      0.00126
 25.96      0.00000      0.06054      0.00010
 25.98      0.00000      0.06044     -0.00161
 26.00      0.00000      0.06034     -0.00314
 26.02      0.00000      0.06024     -0.00431
 26.04      0.00000      0.06013     -0.00522
 26.06      0.12957      0.06005     -0.00557
 26.08      0.00000      0.05995     -0.00531
 26.10      0.00000      0.05992     -0.00454
 26.12      0.00000      0.05989     -0.00356
 26.14      0.00000      0.05986     -0.00224
 26.16      0.00000      0.05983     -0.00086
 26.18      0.00000      0.05980      0.00012
 26.20      0.50745      0.05987      0.00071
 26.22      0.00000      0.05984      0.00111
 26.24      0.00000      0.05981      0.00122
 26.26      0.00000      0.05983      0.00094
 26.28      0.00000      0.05985      0.00076
 26.30      0.00000      0.05987      0.00058
 26.32      0.00000      0.05988      0.00076
 26.34      0.00000      0.05991      0.00127
 26.36      0.37372      0.05994      0.00212
 26.38      0.00000      0.05989      0.00339
 26.40      0.00000      0.05984      0.00499
 26.42      0.00000      0.05986      0.00652
 26.44      0.00000      0.05987      0.00805
 26.46      0.00000      0.05993      0.00960
 26.48      0.00000      0.05998      0.01054
 26.50      0.73686      0.06003      0.01087
 26.52      0.00000      0.05994      0.01073
 26.54      0.00000      0.05985      0.00999
 26.56      0.00000      0.05976      0.00858
 26.58      0.00000      0.05967      0.00716
 26.60      0.00000      0.05960      0.00595
 26.62      0.00000      0.05954      0.00475
 26.64      0.24199      0.05948      0.00367
 26.66      0.00000      0.05937      0.00274
 26.68      0.00000      0.05926      0.00193
 26.70      0.00000      0.05915      0.00101
 26.72      0.00000      0.05909      0.00013
 26.74      0.00000      0.05907     -0.00078
 26.76      0.00000      0.05905     -0.00217
 26.78      0.71250      0.05902     -0.00401
 26.80      0.00000      0.05886     -0.00617
 26.82      0.00000      0.05869     -0.00880
 26.84      0.00000      0.05853     -0.01188
 26.86      0.00000      0.05837     -0.01495
 26.88      0.00000      0.05825     -0.01807
 26.90      0.00000      0.05814     -0.02085
 26.92      0.00000      0.05803     -0.02280
 26.94      0.00000      0.05792     -0.02391
 26.96      0.00000      0.05780     -0.02418
 26.98      0.00000      0.05769     -0.02361
 27.00      0.00000      0.05762     -0.02258
 27.02      0.00000      0.05756     -0.02156
 27.04      0.00000      0.05755     -0.02048
 27.06      0.00000      0.05755     -0.01940
 27.08      0.22920      0.05754     -0.01830
 27.10      0.00000      0.05750     -0.01714
 27.12      0.00000      0.05745     -0.01597
 27.14      0.00000      0.05740     -0.01490
 27.16      0.00000      0.05735     -0.01382
 27.18      0.00000      0.05730     -0.01242
 27.20      0.00000      0.05731     -0.01055
