 #r(A)        h(r)         Base         G(r)
 27.18      0.05907      0.05768      0.00310
 27.20      0.06265      0.05764      0.00412
 27.22      0.06343      0.05760      0.00550
 27.24      0.06485      0.05756      0.00683
 27.26      0.06547      0.05751      0.00747
 27.28      0.06555      0.05747      0.00799
 27.30      0.06560      0.05742      0.00883
 27.32      0.06582      0.05738      0.00924
 27.34      0.06881      0.05733      0.00950
 27.36      0.06729      0.05727      0.00985
 27.38      0.06661      0.05722      0.00983
 27.40      0.06706      0.05716      0.00912
 27.42      0.06547      0.05710      0.00912
 27.44      0.06495      0.05704      0.00881
 27.46      0.06702      0.05697      0.00768
 27.48      0.06472      0.05690      0.00673
 27.50      0.06106      0.05683      0.00522
 27.52      0.06040      0.05675      0.00304
 27.54      0.05703      0.05668      0.00164
 27.56      0.05573      0.05660      0.00042
 27.58      0.05736      0.05652     -0.00064
 27.60      0.05460      0.05645     -0.00145
 27.62      0.05470      0.05637     -0.00190
 27.64      0.05260      0.05629     -0.00295
 27.66      0.05310      0.05621     -0.00373
 27.68      0.05167      0.05614     -0.00444
 27.70      0.05035      0.05606     -0.00474
 27.72      0.05073      0.05598     -0.00508
 27.74      0.05074      0.05591     -0.00539
 27.76      0.05104      0.05584     -0.00529
 27.78      0.04973      0.05577     -0.00515
 27.80      0.05051      0.05570     -0.00495
 27.82      0.05107      0.05563     -0.00491
 27.84      0.05141      0.05557     -0.00451
 27.86      0.05092      0.05551     -0.00451
 27.88      0.05141      0.05544     -0.00457
 27.90      0.05017      0.05538     -0.00457
 27.92      0.05043      0.05532     -0.00471
 27.94      0.05115      0.05526     -0.00497
 27.96      0.04989      0.05521     -0.00482
 27.98      0.04984      0.05515     -0.00481
 28.00      0.05062      0.05510     -0.00476
 28.02      0.05019      0.05505     -0.00489
 28.04      0.05115      0.05499     -0.00501
 28.06      0.04899      0.05494     -0.00508
 28.08      0.04894      0.05489     -0.00545
 28.10      0.05005      0.05484     -0.00589
 28.12      0.04808      0.05478     -0.00626
 28.14      0.04866      0.05473     -0.00671
 28.16      0.04690      0.05468     -0.00724
 28.18      0.04645      0.05463     -0.00705
 28.20      0.04712      0.05458     -0.00752
 28.22      0.04879      0.05452     -0.00757
 28.24      0.04603      0.05447     -0.00733
 28.26      0.04640      0.05441     -0.00742
 28.28      0.04736      0.05436     -0.00766
 28.30      0.04636      0.05430     -0.00735
 28.32      0.04733      0.05424     -0.00756
 28.34      0.04730      0.05418     -0.00746
 28.36      0.04505      0.05412     -0.00744
 28.38      0.04757      0.05406     -0.00739
 28.40      0.04616      0.05400     -0.00711
 28.42      0.04726      0.05393     -0.00653
 28.44      0.04841      0.05387     -0.00635
 28.46      0.04762      0.05381     -0.00586
 28.48      0.04817      0.05375     -0.00578
 28.50      0.04832      0.05369     -0.00588
 28.52      0.04735      0.05363     -0.00575
 28.54      0.04757      0.05357     -0.00572
 28.56      0.04798      0.05351     -0.00554
 28.58      0.04799      0.05345     -0.00493
 28.60      0.04894      0.05339     -0.00454
 28.62      0.05012      0.05334     -0.00381
 28.64      0.04924      0.05328     -0.00294
 28.66      0.05134      0.05323     -0.00244
 28.68      0.05208      0.05318     -0.00185
 28.70      0.05116      0.05313     -0.00059
 28.72      0.05285      0.05308      0.00040
 28.74      0.05528      0.05303      0.00148
 28.76      0.05605      0.05298      0.00297
 28.78      0.05720      0.05293      0.00441
 28.80      0.05838      0.05289      0.00557
 28.82      0.05980      0.05284      0.00699
 28.84      0.06085      0.05279      0.00792
 28.86      0.06292      0.05274      0.00896
 28.88      0.06157      0.05268      0.01008
 28.90      0.06335      0.05263      0.01104
 28.92      0.06513      0.05257      0.01174
 28.94      0.06539      0.05252      0.01274
 28.96      0.06616      0.05246      0.01355
 28.98      0.06628      0.05240      0.01384
 29.00      0.06709      0.05234      0.01402
 29.02      0.06630      0.05227      0.01418
 29.04      0.06595      0.05220      0.01403
 29.06      0.06665      0.05213      0.01373
 29.08      0.06519      0.05206      0.01365
 29.10      0.06523      0.05199      0.01356
 29.12      0.06554      0.05191      0.01318
 29.14      0.06516      0.05184      0.01269
 29.16      0.06438      0.05176      0.01186
 29.18      0.06233      0.05168      0.01091
 29.20      0.06069      0.05160      0.00964
 29.22      0.06039      0.05151      0.00834
 29.24      0.05840      0.05143      0.00724
 29.26      0.05746      0.05135      0.00583
 29.28      0.05641      0.05127      0.00427
 29.30      0.05322      0.05118      0.00319
 29.32      0.05219      0.05110      0.00175
 29.34      0.05256      0.05102      0.00015
 29.36      0.04985      0.05094     -0.00085
 29.38      0.04804      0.05086     -0.00196
 29.40      0.04781      0.05079     -0.00324
 29.42      0.04627      0.05071     -0.00444
 29.44      0.04574      0.05064     -0.00530
 29.46      0.04350      0.05057     -0.00610
 29.48      0.04336      0.05050     -0.00675
 29.50      0.04347      0.05044     -0.00742
 29.52      0.04268      0.05038     -0.00758
 29.54      0.04211      0.05032     -0.00760
 29.56      0.04238      0.05026     -0.00764
 29.58      0.04297      0.05021     -0.00747
 29.60      0.04295      0.05015     -0.00704
 29.62      0.04326      0.05010     -0.00658
 29.64      0.04399      0.05005     -0.00628
 29.66      0.04444      0.05000     -0.00537
 29.68      0.04421      0.04995     -0.00464
 29.70      0.04726      0.04991     -0.00401
 29.72      0.04666      0.04986     -0.00350
 29.74      0.04690      0.04981     -0.00243
 29.76      0.04677      0.04977     -0.00211
 29.78      0.04933      0.04972     -0.00149
 29.80      0.04863      0.04968     -0.00063
 29.82      0.04955      0.04963      0.00011
 29.84      0.05096      0.04958      0.00049
 29.86      0.05022      0.04953      0.00113
 29.88      0.05097      0.04948      0.00160
 29.90      0.05160      0.04943      0.00199
 29.92      0.05165      0.04938      0.00247
 29.94      0.05266      0.04933      0.00289
 29.96      0.05237      0.04927      0.00310
 29.98      0.05279      0.04921      0.00298
 30.00      0.05236      0.04915      0.00324
 30.02      0.05077      0.04909      0.00295
 30.04      0.05366      0.04903      0.00282
 30.06      0.05061      0.04896      0.00265
 30.08      0.05181      0.04889      0.00264
 30.10      0.05119      0.04882      0.00190
 30.12      0.05039      0.04875      0.00165
 30.14      0.04961      0.04868      0.00099
 30.16      0.04900      0.04860      0.00046
 30.18      0.04816      0.04852     -0.00006
 30.20      0.04813      0.04844     -0.00066
 30.22      0.04743      0.04836     -0.00131
 30.24      0.04622      0.04828     -0.00188
 30.26      0.04531      0.04820     -0.00243
 30.28      0.04491      0.04812     -0.00309
 30.30      0.04496      0.04803     -0.00370
 30.32      0.04371      0.04795     -0.00406
 30.34      0.04278      0.04786     -0.00433
 30.36      0.04306      0.04778     -0.00454
 30.38      0.04315      0.04770     -0.00483
 30.40      0.04353      0.04761     -0.00479
 30.42      0.04182      0.04753     -0.00510
 30.44      0.04257      0.04745     -0.00556
 30.46      0.04109      0.04737     -0.00639
 30.48      0.04042      0.04729     -0.00662
 30.50      0.03897      0.04721     -0.00714
 30.52      0.04031      0.04713     -0.00711
 30.54      0.03954      0.04705     -0.00701
 30.56      0.04083      0.04698     -0.00699
 30.58      0.04055      0.04690     -0.00696
 30.60      0.03869      0.04683     -0.00710
 30.62      0.04011      0.04676     -0.00706
 30.64      0.03849      0.04669     -0.00699
 30.66      0.04068      0.04662     -0.00654
 30.68      0.04053      0.04655     -0.00648
 30.70      0.04057      0.04648     -0.00588
 30.72      0.04009      0.04642     -0.00556
 30.74      0.04114      0.04636     -0.00512
 30.76      0.04198      0.04629     -0.00469
 30.78      0.04239      0.04623     -0.00392
 30.80      0.04240      0.04617     -0.00327
 30.82      0.04364      0.04611     -0.00252
 30.84      0.04412      0.04605     -0.00187
 30.86      0.04542      0.04600     -0.00067
 30.88      0.04532      0.04594      0.00041
 30.90      0.04813      0.04589      0.00134
 30.92      0.04877      0.04583      0.00217
 30.94      0.04846      0.04578      0.00335
 30.96      0.04932      0.04572      0.00394
 30.98      0.05093      0.04567      0.00455
 31.00      0.05080      0.04561      0.00541
 31.02      0.05159      0.04556      0.00636
 31.04      0.05249      0.04550      0.00691
 31.06      0.05375      0.04545      0.00744
 31.08      0.05341      0.04539      0.00791
 31.10      0.05316      0.04533      0.00817
 31.12      0.05366      0.04528      0.00810
 31.14      0.05353      0.04522      0.00801
 31.16      0.05313      0.04516      0.00808
 31.18      0.05268      0.04510      0.00801
 31.20      0.05323      0.04504      0.00769
 31.22      0.05298      0.04498      0.00755
 31.24      0.05167      0.04492      0.00696
 31.26      0.05214      0.04486      0.00651
 31.28      0.04939      0.04480      0.00589
 31.30      0.05070      0.04474      0.00561
 31.32      0.04957      0.04468      0.00512
 31.34      0.04993      0.04461      0.00519
 31.36      0.04940      0.04455      0.00499
 31.38      0.04944      0.04449      0.00519
 31.40      0.04934      0.04442      0.00483
 31.42      0.05025      0.04436      0.00447
 31.44      0.04784      0.04429      0.00437
 31.46      0.04724      0.04422      0.00410
 31.48      0.04858      0.04415      0.00358
 31.50      0.04768      0.04408      0.00372
 31.52      0.04729      0.04401      0.00382
 31.54      0.04819      0.04393      0.00377
 31.56      0.04737      0.04386      0.00386
 31.58      0.04798      0.04378      0.00409
 31.60      0.04778      0.04371      0.00398
 31.62      0.04802      0.04363      0.00393
 31.64      0.04729      0.04355      0.00366
 31.66      0.04671      0.04347      0.00347
 31.68      0.04623      0.04339      0.00319
 31.70      0.04645      0.04330      0.00257
 31.72      0.04622      0.04322      0.00223
 31.74      0.04377      0.04314      0.00180
 31.76      0.04456      0.04305      0.00114
 31.78      0.04367      0.04297      0.00047
 31.80      0.04276      0.04288      0.00030
 31.82      0.04246      0.04280     -0.00058
 31.84      0.04247      0.04272     -0.00137
 31.86      0.03975      0.04263     -0.00208
 31.88      0.03927      0.04255     -0.00308
 31.90      0.03882      0.04247     -0.00435
 31.92      0.03705      0.04238     -0.00529
 31.94      0.03571      0.04230     -0.00606
 31.96      0.03462      0.04222     -0.00701
 31.98      0.03499      0.04215     -0.00749
 32.00      0.03369      0.04207     -0.00803
 32.02      0.03424      0.04200     -0.00831
 32.04      0.03264      0.04192     -0.00901
 32.06      0.03284      0.04185     -0.00935
 32.08      0.03117      0.04178     -0.00959
 32.10      0.03161      0.04171     -0.00951
 32.12      0.03272      0.04165     -0.00945
 32.14      0.03266      0.04159     -0.00886
 32.16      0.03283      0.04152     -0.00847
 32.18      0.03380      0.04146     -0.00782
 32.20      0.03327      0.04141     -0.00735
 32.22      0.03569      0.04135     -0.00647
 32.24      0.03471      0.04129     -0.00572
 32.26      0.03695      0.04124     -0.00472
 32.28      0.03723      0.04118     -0.00410
 32.30      0.03802      0.04113     -0.00296
 32.32      0.03850      0.04107     -0.00209
 32.34      0.04014      0.04102     -0.00122
 32.36      0.04104      0.04097     -0.00023
 32.38      0.04129      0.04091      0.00071
 32.40      0.04271      0.04086      0.00144
 32.42      0.04293      0.04080      0.00216
 32.44      0.04352      0.04075      0.00275
 32.46      0.04432      0.04069      0.00333
 32.48      0.04398      0.04063      0.00375
 32.50      0.04534      0.04057      0.00417
 32.52      0.04477      0.04051      0.00460
 32.54      0.04528      0.04045      0.00503
 32.56      0.04619      0.04038      0.00521
 32.58      0.04579      0.04032      0.00531
 32.60      0.04594      0.04025      0.00525
 32.62      0.04491      0.04018      0.00487
 32.64      0.04467      0.04011      0.00454
 32.66      0.04391      0.04003      0.00418
 32.68      0.04381      0.03996      0.00359
 32.70      0.04375      0.03988      0.00301
 32.72      0.04159      0.03980      0.00252
 32.74      0.04137      0.03972      0.00200
 32.76      0.04110      0.03964      0.00131
 32.78      0.04080      0.03956      0.00082
 32.80      0.03991      0.03948      0.00047
 32.82      0.03870      0.03939     -0.00001
 32.84      0.03923      0.03931     -0.00066
 32.86      0.03826      0.03922     -0.00128
 32.88      0.03714      0.03914     -0.00167
 32.90      0.03640      0.03905     -0.00230
 32.92      0.03629      0.03897     -0.00256
 32.94      0.03569      0.03889     -0.00288
 32.96      0.03654      0.03880     -0.00312
 32.98      0.03511      0.03872     -0.00337
 33.00      0.03477      0.03864     -0.00333
 33.02      0.03464      0.03856     -0.00360
 33.04      0.03549      0.03848     -0.00339
 33.06      0.03478      0.03840     -0.00323
 33.08      0.03577      0.03832     -0.00300
 33.10      0.03516      0.03825     -0.00302
 33.12      0.03540      0.03817     -0.00261
 33.14      0.03504      0.03810     -0.00252
 33.16      0.03644      0.03803     -0.00200
 33.18      0.03587      0.03796     -0.00173
 33.20      0.03739      0.03789     -0.00108
 33.22      0.03638      0.03782     -0.00070
 33.24      0.03797      0.03776     -0.00014
 33.26      0.03801      0.03769      0.00029
 33.28      0.03834      0.03763      0.00099
 33.30      0.03922      0.03756      0.00128
 33.32      0.03957      0.03750      0.00184
 33.34      0.03907      0.03744      0.00225
 33.36      0.04051      0.03737      0.00242
 33.38      0.04005      0.03731      0.00250
 33.40      0.03977      0.03725      0.00262
 33.42      0.03964      0.03718      0.00266
 33.44      0.03937      0.03712      0.00243
 33.46      0.04037      0.03706      0.00260
 33.48      0.03860      0.03699      0.00275
 33.50      0.04029      0.03693      0.00293
 33.52      0.04010      0.03687      0.00301
 33.54      0.03997      0.03680      0.00336
 33.56      0.04044      0.03674      0.00335
 33.58      0.04001      0.03667      0.00345
 33.60      0.03990      0.03661      0.00332
 33.62      0.04029      0.03654      0.00314
 33.64      0.03897      0.03648      0.00316
 33.66      0.03923      0.03641      0.00316
 33.68      0.03982      0.03634      0.00311
 33.70      0.03957      0.03628      0.00334
 33.72      0.03971      0.03621      0.00330
 33.74      0.03980      0.03614      0.00305
 33.76      0.03866      0.03608      0.00299
 33.78      0.03827      0.03601      0.00274
 33.80      0.03890      0.03594      0.00236
 33.82      0.03810      0.03587      0.00211
 33.84      0.03756      0.03580      0.00173
 33.86      0.03708      0.03574      0.00125
 33.88      0.03605      0.03567      0.00074
 33.90      0.03615      0.03560      0.00020
 33.92      0.03520      0.03553     -0.00033
 33.94      0.03450      0.03546     -0.00087
 33.96      0.03406      0.03539     -0.00141
 33.98      0.03302      0.03532     -0.00191
 34.00      0.03308      0.03525     -0.00238
 34.02      0.03235      0.03517     -0.00280
 34.04      0.03181      0.03510     -0.00302
 34.06      0.03163      0.03503     -0.00314
 34.08      0.03156      0.03496     -0.00303
 34.10      0.03210      0.03489     -0.00295
 34.12      0.03254      0.03482     -0.00290
 34.14      0.03186      0.03475     -0.00273
 34.16      0.03152      0.03468     -0.00247
 34.18      0.03206      0.03460     -0.00229
 34.20      0.03307      0.03453     -0.00191
 34.22      0.03308      0.03446     -0.00147
 34.24      0.03338      0.03439     -0.00109
 34.26      0.03335      0.03431     -0.00073
 34.28      0.03358      0.03424     -0.00045
 34.30      0.03454      0.03416     -0.00008
 34.32      0.03408      0.03409      0.00028
 34.34      0.03487      0.03401      0.00055
 34.36      0.03476      0.03394      0.00074
 34.38      0.03460      0.03386      0.00112
 34.40      0.03507      0.03379      0.00123
 34.42      0.03561      0.03371      0.00132
 34.44      0.03506      0.03363      0.00118
 34.46      0.03481      0.03356      0.00113
 34.48      0.03352      0.03348      0.00085
 34.50      0.03441      0.03340      0.00082
 34.52      0.03384      0.03332      0.00043
 34.54      0.03450      0.03325      0.00041
 34.56      0.03252      0.03317      0.00021
 34.58      0.03301      0.03309     -0.00012
 34.60      0.03304      0.03302     -0.00062
 34.62      0.03181      0.03294     -0.00066
 34.64      0.03162      0.03286     -0.00108
 34.66      0.03190      0.03279     -0.00129
 34.68      0.03056      0.03272     -0.00128
 34.70      0.03164      0.03264     -0.00138
 34.72      0.03147      0.03257     -0.00157
 34.74      0.03075      0.03250     -0.00160
 34.76      0.03058      0.03243     -0.00178
 34.78      0.03004      0.03236     -0.00203
 34.80      0.03043      0.03229     -0.00226
 34.82      0.02982      0.03222     -0.00232
 34.84      0.02928      0.03215     -0.00220
 34.86      0.02990      0.03208     -0.00215
 34.88      0.03031      0.03202     -0.00199
 34.90      0.03033      0.03195     -0.00174
 34.92      0.03032      0.03188     -0.00177
 34.94      0.03019      0.03182     -0.00191
 34.96      0.02941      0.03175     -0.00189
 34.98      0.02932      0.03169     -0.00182
 35.00      0.03010      0.03163     -0.00152
 35.02      0.03033      0.03156     -0.00122
 35.04      0.03137      0.03150     -0.00058
 35.06      0.03061      0.03143     -0.00033
 35.08      0.03220      0.03137      0.00006
 35.10      0.03101      0.03130      0.00036
 35.12      0.03194      0.03124      0.00048
 35.14      0.03255      0.03117      0.00067
 35.16      0.03089      0.03111      0.00110
 35.18      0.03282      0.03104      0.00097
 35.20      0.03282      0.03097      0.00085
 35.22      0.03094      0.03090      0.00120
 35.24      0.03164      0.03083      0.00126
 35.26      0.03228      0.03076      0.00121
 35.28      0.03280      0.03069      0.00156
 35.30      0.03220      0.03062      0.00155
 35.32      0.03236      0.03055      0.00134
 35.34      0.03122      0.03048      0.00069
 35.36      0.03089      0.03041      0.00044
 35.38      0.02915      0.03034      0.00011
 35.40      0.03063      0.03026     -0.00023
 35.42      0.03034      0.03019     -0.00028
 35.44      0.02915      0.03012     -0.00012
 35.46      0.03031      0.03005     -0.00015
 35.48      0.02956      0.02998     -0.00043
 35.50      0.03015      0.02990     -0.00030
 35.52      0.02857      0.02983     -0.00030
 35.54      0.02945      0.02976     -0.00034
 35.56      0.02992      0.02969     -0.00054
 35.58      0.02904      0.02962     -0.00021
 35.60      0.02877      0.02955     -0.00004
 35.62      0.02986      0.02948     -0.00015
 35.64      0.02994      0.02941     -0.00005
 35.66      0.02905      0.02934      0.00007
 35.68      0.02917      0.02927      0.00001
 35.70      0.02903      0.02920      0.00005
 35.72      0.02921      0.02913      0.00006
 35.74      0.02978      0.02906      0.00028
 35.76      0.02878      0.02900      0.00043
 35.78      0.02992      0.02893      0.00054
 35.80      0.02946      0.02886      0.00053
 35.82      0.02940      0.02879      0.00070
 35.84      0.02939      0.02873      0.00085
 35.86      0.02930      0.02866      0.00098
 35.88      0.03034      0.02859      0.00118
 35.90      0.02974      0.02852      0.00139
 35.92      0.03009      0.02846      0.00167
 35.94      0.03010      0.02839      0.00170
 35.96      0.03035      0.02832      0.00177
 35.98      0.03013      0.02825      0.00174
 36.00      0.02979      0.02818      0.00170
 36.02      0.02960      0.02811      0.00163
 36.04      0.02954      0.02805      0.00148
 36.06      0.02965      0.02798      0.00139
 36.08      0.02905      0.02791      0.00152
 36.10      0.02898      0.02783      0.00139
 36.12      0.02989      0.02776      0.00146
 36.14      0.02856      0.02769      0.00170
 36.16      0.02963      0.02762      0.00173
 36.18      0.02989      0.02755      0.00137
 36.20      0.02877      0.02748      0.00134
 36.22      0.02775      0.02740      0.00108
 36.24      0.02807      0.02733      0.00081
 36.26      0.02796      0.02726      0.00040
 36.28      0.02818      0.02719      0.00030
 36.30      0.02634      0.02712      0.00008
 36.32      0.02689      0.02704     -0.00011
 36.34      0.02663      0.02697     -0.00043
 36.36      0.02663      0.02690     -0.00044
 36.38      0.02624      0.02683     -0.00075
 36.40      0.02589      0.02676     -0.00119
 36.42      0.02500      0.02669     -0.00156
 36.44      0.02409      0.02662     -0.00193
 36.46      0.02443      0.02655     -0.00229
 36.48      0.02405      0.02648     -0.00235
 36.50      0.02372      0.02642     -0.00232
 36.52      0.02437      0.02635     -0.00235
 36.54      0.02393      0.02628     -0.00243
 36.56      0.02394      0.02622     -0.00233
 36.58      0.02333      0.02615     -0.00211
 36.60      0.02389      0.02609     -0.00199
 36.62      0.02510      0.02603     -0.00168
 36.64      0.02422      0.02596     -0.00130
 36.66      0.02519      0.02590     -0.00067
 36.68      0.02491      0.02584     -0.00043
 36.70      0.02670      0.02577     -0.00013
 36.72      0.02602      0.02571      0.00026
 36.74      0.02539      0.02565      0.00080
 36.76      0.02682      0.02558      0.00118
 36.78      0.02733      0.02552      0.00163
 36.80      0.02824      0.02545      0.00215
 36.82      0.02798      0.02539      0.00249
 36.84      0.02767      0.02532      0.00270
 36.86      0.02815      0.02525      0.00261
 36.88      0.02804      0.02518      0.00245
 36.90      0.02748      0.02511      0.00256
 36.92      0.02685      0.02504      0.00246
 36.94      0.02784      0.02497      0.00243
 36.96      0.02729      0.02490      0.00228
 36.98      0.02757      0.02483      0.00223
 37.00      0.02635      0.02475      0.00177
 37.02      0.02624      0.02468      0.00148
 37.04      0.02518      0.02460      0.00093
 37.06      0.02544      0.02453      0.00039
 37.08      0.02448      0.02445     -0.00009
 37.10      0.02325      0.02437     -0.00050
 37.12      0.02346      0.02430     -0.00092
 37.14      0.02273      0.02422     -0.00128
 37.16      0.02300      0.02415     -0.00150
 37.18      0.02228      0.02407     -0.00176
 37.20      0.02177      0.02400     -0.00208
 37.22      0.02180      0.02392     -0.00243
 37.24      0.02076      0.02385     -0.00266
 37.26      0.02088      0.02378     -0.00283
 37.28      0.02076      0.02371     -0.00309
 37.30      0.02052      0.02363     -0.00311
 37.32      0.02014      0.02356     -0.00315
 37.34      0.02032      0.02349     -0.00309
 37.36      0.02032      0.02343     -0.00290
 37.38      0.02074      0.02336     -0.00285
 37.40      0.02110      0.02329     -0.00267
 37.42      0.02005      0.02322     -0.00250
 37.44      0.02088      0.02316     -0.00229
 37.46      0.02084      0.02309     -0.00222
 37.48      0.02145      0.02303     -0.00188
 37.50      0.02114      0.02296     -0.00171
 37.52      0.02142      0.02290     -0.00152
 37.54      0.02143      0.02283     -0.00128
 37.56      0.02147      0.02277     -0.00122
 37.58      0.02229      0.02270     -0.00123
 37.60      0.02113      0.02264     -0.00100
 37.62      0.02105      0.02258     -0.00082
 37.64      0.02228      0.02251     -0.00079
 37.66      0.02205      0.02245     -0.00053
 37.68      0.02213      0.02239     -0.00028
 37.70      0.02212      0.02233     -0.00036
 37.72      0.02196      0.02226     -0.00031
 37.74      0.02160      0.02220     -0.00033
 37.76      0.02197      0.02214     -0.00033
 37.78      0.02170      0.02208     -0.00028
 37.80      0.02183      0.02201     -0.00022
 37.82      0.02187      0.02195     -0.00024
 37.84      0.02161      0.02189     -0.00002
 37.86      0.02153      0.02183      0.00007
 37.88      0.02251      0.02176      0.00005
 37.90      0.02197      0.02170      0.00032
 37.92      0.02147      0.02164      0.00058
 37.94      0.02263      0.02158      0.00067
 37.96      0.02253      0.02152      0.00084
 37.98      0.02264      0.02145      0.00107
 38.00      0.02250      0.02139      0.00126
 38.02      0.02231      0.02133      0.00129
 38.04      0.02325      0.02127      0.00135
 38.06      0.02237      0.02120      0.00150
 38.08      0.02263      0.02114      0.00173
 38.10      0.02297      0.02108      0.00180
 38.12      0.02314      0.02101      0.00220
 38.14      0.02329      0.02095      0.00249
 38.16      0.02405      0.02089      0.00273
 38.18      0.02376      0.02082      0.00280
 38.20      0.02383      0.02076      0.00279
 38.22      0.02316      0.02070      0.00268
 38.24      0.02292      0.02063      0.00265
 38.26      0.02321      0.02057      0.00245
 38.28      0.02327      0.02050      0.00237
 38.30      0.02251      0.02044      0.00238
 38.32      0.02244      0.02037      0.00223
 38.34      0.02265      0.02030      0.00212
 38.36      0.02213      0.02024      0.00210
 38.38      0.02239      0.02017      0.00206
 38.40      0.02210      0.02010      0.00193
 38.42      0.02189      0.02004      0.00189
 38.44      0.02167      0.01997      0.00159
 38.46      0.02158      0.01990      0.00138
 38.48      0.02056      0.01983      0.00131
 38.50      0.02068      0.01977      0.00121
 38.52      0.02122      0.01970      0.00092
 38.54      0.02087      0.01963      0.00093
 38.56      0.01975      0.01956      0.00075
 38.58      0.02028      0.01949      0.00043
 38.60      0.01942      0.01942      0.00006
 38.62      0.01929      0.01935     -0.00017
 38.64      0.01868      0.01928     -0.00041
 38.66      0.01826      0.01921     -0.00061
 38.68      0.01869      0.01914     -0.00077
 38.70      0.01809      0.01908     -0.00076
 38.72      0.01816      0.01901     -0.00071
 38.74      0.01837      0.01894     -0.00099
 38.76      0.01816      0.01887     -0.00102
 38.78      0.01698      0.01880     -0.00121
 38.80      0.01758      0.01874     -0.00148
 38.82      0.01687      0.01867     -0.00146
 38.84      0.01670      0.01860     -0.00159
 38.86      0.01794      0.01854     -0.00159
 38.88      0.01596      0.01847     -0.00154
 38.90      0.01726      0.01841     -0.00160
 38.92      0.01682      0.01835     -0.00190
 38.94      0.01608      0.01828     -0.00180
 38.96      0.01611      0.01822     -0.00184
 38.98      0.01611      0.01816     -0.00188
 39.00      0.01677      0.01810     -0.00184
 39.02      0.01632      0.01804     -0.00162
 39.04      0.01596      0.01798     -0.00156
 39.06      0.01691      0.01792     -0.00154
 39.08      0.01614      0.01786     -0.00151
 39.10      0.01653      0.01780     -0.00135
 39.12      0.01620      0.01774     -0.00127
 39.14      0.01645      0.01768     -0.00103
 39.16      0.01701      0.01762     -0.00086
 39.18      0.01707      0.01756     -0.00066
 39.20      0.01707      0.01751     -0.00055
 39.22      0.01693      0.01745     -0.00059
 39.24      0.01670      0.01739     -0.00048
 39.26      0.01655      0.01733     -0.00046
 39.28      0.01730      0.01727     -0.00035
 39.30      0.01688      0.01721     -0.00025
 39.32      0.01719      0.01715     -0.00002
 39.34      0.01691      0.01709      0.00006
 39.36      0.01740      0.01703      0.00018
 39.38      0.01737      0.01697      0.00016
 39.40      0.01717      0.01691      0.00020
 39.42      0.01683      0.01685      0.00008
 39.44      0.01679      0.01679      0.00013
 39.46      0.01649      0.01673      0.00008
 39.48      0.01734      0.01666      0.00011
 39.50      0.01661      0.01660      0.00008
 39.52      0.01667      0.01654      0.00021
 39.54      0.01631      0.01648      0.00012
 39.56      0.01682      0.01641      0.00012
 39.58      0.01659      0.01635      0.00005
 39.60      0.01627      0.01629      0.00013
 39.62      0.01599      0.01622     -0.00013
 39.64      0.01641      0.01616     -0.00012
 39.66      0.01521      0.01609     -0.00007
 39.68      0.01632      0.01603     -0.00014
 39.70      0.01621      0.01597     -0.00038
 39.72      0.01529      0.01590     -0.00046
 39.74      0.01492      0.01584     -0.00072
 39.76      0.01447      0.01577     -0.00101
 39.78      0.01469      0.01571     -0.00104
 39.80      0.01444      0.01565     -0.00104
 39.82      0.01481      0.01558     -0.00096
 39.84      0.01462      0.01552     -0.00112
 39.86      0.01454      0.01546     -0.00114
 39.88      0.01359      0.01539     -0.00118
 39.90      0.01402      0.01533     -0.00123
 39.92      0.01431      0.01527     -0.00112
 39.94      0.01403      0.01521     -0.00095
 39.96      0.01480      0.01515     -0.00074
 39.98      0.01414      0.01509     -0.00062
 40.00      0.01474      0.01503     -0.00046
 40.02      0.01461      0.01497     -0.00042
 40.04      0.01451      0.01491     -0.00028
 40.06      0.01473      0.01485     -0.00017
 40.08      0.01454      0.01479     -0.00002
 40.10      0.01501      0.01473      0.00005
 40.12      0.01506      0.01467      0.00021
 40.14      0.01455      0.01461      0.00046
 40.16      0.01526      0.01456      0.00066
 40.18      0.01548      0.01450      0.00080
 40.20      0.01573      0.01444      0.00089
 40.22      0.01546      0.01438      0.00089
 40.24      0.01470      0.01433      0.00088
 40.26      0.01501      0.01427      0.00093
 40.28      0.01514      0.01421      0.00088
 40.30      0.01568      0.01416      0.00108
 40.32      0.01493      0.01410      0.00118
 40.34      0.01543      0.01404      0.00121
 40.36      0.01521      0.01399      0.00119
 40.38      0.01505      0.01393      0.00126
 40.40      0.01528      0.01388      0.00119
 40.42      0.01500      0.01382      0.00125
 40.44      0.01480      0.01377      0.00129
 40.46      0.01522      0.01371      0.00136
 40.48      0.01500      0.01365      0.00146
 40.50      0.01533      0.01360      0.00155
 40.52      0.01522      0.01354      0.00152
 40.54      0.01495      0.01349      0.00148
 40.56      0.01480      0.01343      0.00136
 40.58      0.01452      0.01337      0.00120
 40.60      0.01445      0.01332      0.00120
 40.62      0.01414      0.01326      0.00112
 40.64      0.01468      0.01321      0.00125
 40.66      0.01412      0.01315      0.00116
 40.68      0.01487      0.01309      0.00113
 40.70      0.01372      0.01304      0.00094
 40.72      0.01372      0.01298      0.00076
 40.74      0.01348      0.01292      0.00049
 40.76      0.01291      0.01287      0.00044
 40.78      0.01323      0.01281      0.00025
