 #r(A)        h(r)         Base         G(r)
 13.50      0.07174      0.07362     -0.00189
 13.52      0.07751      0.07370      0.00451
 13.54      0.08416      0.07378      0.01177
 13.56      0.09284      0.07385      0.01855
 13.58      0.10146      0.07393      0.02481
 13.60      0.10605      0.07400      0.03026
 13.62      0.10919      0.07406      0.03459
 13.64      0.11173      0.07412      0.03723
 13.66      0.11480      0.07418      0.03786
 13.68      0.11500      0.07423      0.03716
 13.70      0.10946      0.07427      0.03517
 13.72      0.10593      0.07432      0.03114
 13.74      0.10203      0.07436      0.02621
 13.76      0.09486      0.07440      0.02184
 13.78      0.09053      0.07444      0.01639
 13.80      0.08782      0.07448      0.01119
 13.82      0.07888      0.07452      0.00650
 13.84      0.07624      0.07457      0.00253
 13.86      0.07163      0.07462     -0.00057
 13.88      0.07094      0.07468     -0.00219
 13.90      0.07259      0.07474     -0.00264
 13.92      0.07105      0.07481     -0.00202
 13.94      0.07428      0.07488     -0.00063
 13.96      0.07506      0.07496      0.00152
 13.98      0.07831      0.07505      0.00495
 14.00      0.08371      0.07513      0.00922
 14.02      0.08862      0.07522      0.01350
 14.04      0.09606      0.07530      0.01905
 14.06      0.09689      0.07539      0.02464
 14.08      0.10652      0.07547      0.02995
 14.10      0.11208      0.07554      0.03472
 14.12      0.11557      0.07561      0.03989
 14.14      0.12025      0.07566      0.04339
 14.16      0.12305      0.07571      0.04623
 14.18      0.12429      0.07574      0.04853
 14.20      0.12651      0.07576      0.04976
 14.22      0.12726      0.07577      0.04863
 14.24      0.12649      0.07577      0.04694
 14.26      0.11746      0.07576      0.04377
 14.28      0.11585      0.07573      0.03955
 14.30      0.11055      0.07570      0.03476
 14.32      0.10605      0.07565      0.03022
 14.34      0.10238      0.07560      0.02489
 14.36      0.09453      0.07554      0.01978
 14.38      0.08891      0.07548      0.01532
 14.40      0.08470      0.07541      0.01075
 14.42      0.08343      0.07534      0.00722
 14.44      0.07924      0.07527      0.00415
 14.46      0.07653      0.07520      0.00065
 14.48      0.07320      0.07513     -0.00290
 14.50      0.06687      0.07507     -0.00612
 14.52      0.06532      0.07501     -0.01003
 14.54      0.06284      0.07496     -0.01390
 14.56      0.05669      0.07491     -0.01737
 14.58      0.05360      0.07487     -0.02105
 14.60      0.04927      0.07484     -0.02453
 14.62      0.04672      0.07482     -0.02750
 14.64      0.04531      0.07481     -0.03014
 14.66      0.04173      0.07480     -0.03233
 14.68      0.04032      0.07481     -0.03438
 14.70      0.03828      0.07482     -0.03655
 14.72      0.03649      0.07484     -0.03820
 14.74      0.03451      0.07486     -0.03979
 14.76      0.03361      0.07490     -0.04129
 14.78      0.03248      0.07494     -0.04277
 14.80      0.03097      0.07498     -0.04402
 14.82      0.02926      0.07503     -0.04503
 14.84      0.02848      0.07508     -0.04559
 14.86      0.02879      0.07515     -0.04574
 14.88      0.02998      0.07521     -0.04535
 14.90      0.03053      0.07528     -0.04427
 14.92      0.03152      0.07536     -0.04278
 14.94      0.03422      0.07544     -0.04090
 14.96      0.03661      0.07552     -0.03803
 14.98      0.03979      0.07561     -0.03405
 15.00      0.04532      0.07570     -0.02936
 15.02      0.05187      0.07579     -0.02404
 15.04      0.05813      0.07589     -0.01733
 15.06      0.06368      0.07599     -0.01088
 15.08      0.07378      0.07608     -0.00449
 15.10      0.07807      0.07618      0.00172
 15.12      0.08428      0.07627      0.00800
 15.14      0.08965      0.07635      0.01258
 15.16      0.09556      0.07643      0.01645
 15.18      0.09712      0.07651      0.01964
 15.20      0.09783      0.07657      0.02147
 15.22      0.10056      0.07663      0.02183
 15.24      0.09913      0.07668      0.02079
 15.26      0.09768      0.07672      0.01831
 15.28      0.09211      0.07674      0.01455
 15.30      0.08566      0.07676      0.00933
 15.32      0.08189      0.07678      0.00387
 15.34      0.07310      0.07678     -0.00112
 15.36      0.07047      0.07678     -0.00576
 15.38      0.06717      0.07678     -0.01040
 15.40      0.06248      0.07677     -0.01325
 15.42      0.05867      0.07676     -0.01584
 15.44      0.05880      0.07675     -0.01732
 15.46      0.05749      0.07674     -0.01678
 15.48      0.05968      0.07673     -0.01518
 15.50      0.06516      0.07672     -0.01267
 15.52      0.06660      0.07671     -0.00851
 15.54      0.07129      0.07670     -0.00387
 15.56      0.07825      0.07669      0.00098
 15.58      0.08284      0.07668      0.00663
 15.60      0.08935      0.07667      0.01254
 15.62      0.09483      0.07666      0.01752
 15.64      0.10078      0.07666      0.02232
 15.66      0.10312      0.07664      0.02567
 15.68      0.10682      0.07663      0.02853
 15.70      0.10603      0.07662      0.02964
 15.72      0.10904      0.07661      0.03068
 15.74      0.10627      0.07659      0.03017
 15.76      0.10826      0.07657      0.02953
 15.78      0.10419      0.07656      0.02744
 15.80      0.10278      0.07654      0.02511
 15.82      0.09848      0.07652      0.02150
 15.84      0.09453      0.07650      0.01812
 15.86      0.09012      0.07648      0.01455
 15.88      0.08718      0.07645      0.01102
 15.90      0.08481      0.07644      0.00812
 15.92      0.08075      0.07642      0.00502
 15.94      0.07991      0.07640      0.00262
 15.96      0.07451      0.07638      0.00063
 15.98      0.07510      0.07637     -0.00105
 16.00      0.07479      0.07636     -0.00248
 16.02      0.07230      0.07635     -0.00254
 16.04      0.07272      0.07634     -0.00314
 16.06      0.07415      0.07634     -0.00368
 16.08      0.07209      0.07634     -0.00393
 16.10      0.07205      0.07635     -0.00368
 16.12      0.07103      0.07636     -0.00442
 16.14      0.07401      0.07637     -0.00424
 16.16      0.07051      0.07639     -0.00473
 16.18      0.07306      0.07642     -0.00484
 16.20      0.06968      0.07645     -0.00568
 16.22      0.07062      0.07649     -0.00506
 16.24      0.07000      0.07654     -0.00544
 16.26      0.07377      0.07659     -0.00521
 16.28      0.07143      0.07665     -0.00489
 16.30      0.07107      0.07672     -0.00456
 16.32      0.07254      0.07680     -0.00398
 16.34      0.07200      0.07688     -0.00256
 16.36      0.07704      0.07696     -0.00014
 16.38      0.07892      0.07705      0.00261
 16.40      0.08358      0.07714      0.00605
 16.42      0.08675      0.07723      0.00928
 16.44      0.08966      0.07732      0.01355
 16.46      0.09362      0.07740      0.01730
 16.48      0.10070      0.07749      0.02121
 16.50      0.10276      0.07756      0.02497
 16.52      0.10672      0.07763      0.02863
 16.54      0.10886      0.07769      0.03127
 16.56      0.11227      0.07774      0.03395
 16.58      0.11420      0.07778      0.03576
 16.60      0.11643      0.07782      0.03678
 16.62      0.11596      0.07784      0.03606
 16.64      0.11412      0.07784      0.03431
 16.66      0.10879      0.07784      0.03133
 16.68      0.10547      0.07783      0.02756
 16.70      0.10153      0.07781      0.02256
 16.72      0.09705      0.07778      0.01706
 16.74      0.08902      0.07774      0.01106
 16.76      0.08112      0.07770      0.00533
 16.78      0.07528      0.07765     -0.00066
 16.80      0.07266      0.07760     -0.00555
 16.82      0.06688      0.07754     -0.00976
 16.84      0.06428      0.07748     -0.01316
 16.86      0.05979      0.07742     -0.01682
 16.88      0.05801      0.07736     -0.01901
 16.90      0.05406      0.07729     -0.02089
 16.92      0.05558      0.07723     -0.02212
 16.94      0.05457      0.07716     -0.02270
 16.96      0.05333      0.07710     -0.02269
 16.98      0.05478      0.07703     -0.02239
 17.00      0.05376      0.07697     -0.02261
 17.02      0.05680      0.07690     -0.02224
 17.04      0.05313      0.07684     -0.02205
 17.06      0.05486      0.07678     -0.02184
 17.08      0.05540      0.07672     -0.02242
 17.10      0.05454      0.07667     -0.02263
 17.12      0.05358      0.07662     -0.02295
 17.14      0.05179      0.07658     -0.02337
 17.16      0.05304      0.07654     -0.02469
 17.18      0.05310      0.07651     -0.02585
 17.20      0.04772      0.07648     -0.02671
 17.22      0.04762      0.07647     -0.02771
 17.24      0.04736      0.07646     -0.02850
 17.26      0.04798      0.07646     -0.02832
 17.28      0.04910      0.07646     -0.02756
 17.30      0.04859      0.07647     -0.02686
 17.32      0.05145      0.07649     -0.02595
 17.34      0.05093      0.07651     -0.02467
 17.36      0.05265      0.07654     -0.02346
 17.38      0.05559      0.07656     -0.02238
 17.40      0.05476      0.07659     -0.02088
 17.42      0.05701      0.07663     -0.01915
 17.44      0.05854      0.07666     -0.01740
 17.46      0.06149      0.07669     -0.01528
 17.48      0.06449      0.07672     -0.01325
 17.50      0.06556      0.07675     -0.01142
 17.52      0.06730      0.07679     -0.01000
 17.54      0.06784      0.07682     -0.00854
 17.56      0.06876      0.07685     -0.00701
 17.58      0.07193      0.07688     -0.00558
 17.60      0.07338      0.07691     -0.00357
 17.62      0.07455      0.07694     -0.00096
 17.64      0.07809      0.07697      0.00136
 17.66      0.08195      0.07701      0.00342
 17.68      0.08371      0.07704      0.00636
 17.70      0.08385      0.07708      0.00919
 17.72      0.08941      0.07712      0.01206
 17.74      0.09241      0.07716      0.01467
 17.76      0.09651      0.07720      0.01791
 17.78      0.09695      0.07723      0.02114
 17.80      0.10024      0.07727      0.02327
 17.82      0.10576      0.07731      0.02562
 17.84      0.10327      0.07734      0.02790
 17.86      0.10840      0.07737      0.02985
 17.88      0.10854      0.07740      0.02990
 17.90      0.11012      0.07742      0.02988
 17.92      0.10614      0.07743      0.02895
 17.94      0.10329      0.07744      0.02835
 17.96      0.10383      0.07745      0.02564
 17.98      0.10557      0.07745      0.02348
 18.00      0.09661      0.07744      0.02104
 18.02      0.09533      0.07743      0.01875
 18.04      0.09105      0.07741      0.01502
 18.06      0.09231      0.07740      0.01276
 18.08      0.08686      0.07737      0.01064
 18.10      0.08522      0.07735      0.00939
 18.12      0.08462      0.07733      0.00752
 18.14      0.08467      0.07730      0.00734
 18.16      0.08287      0.07727      0.00778
 18.18      0.08585      0.07724      0.00868
 18.20      0.08727      0.07722      0.00988
 18.22      0.08895      0.07719      0.01150
 18.24      0.09056      0.07715      0.01244
 18.26      0.09083      0.07712      0.01343
 18.28      0.09036      0.07709      0.01410
 18.30      0.09206      0.07705      0.01396
 18.32      0.09214      0.07701      0.01386
 18.34      0.08964      0.07696      0.01279
 18.36      0.09012      0.07692      0.01071
 18.38      0.08483      0.07687      0.00810
 18.40      0.08140      0.07682      0.00485
 18.42      0.07886      0.07676      0.00071
 18.44      0.07314      0.07671     -0.00284
 18.46      0.06917      0.07666     -0.00639
 18.48      0.06681      0.07661     -0.00973
 18.50      0.06335      0.07656     -0.01209
 18.52      0.06191      0.07651     -0.01376
 18.54      0.06108      0.07647     -0.01480
 18.56      0.06064      0.07644     -0.01426
 18.58      0.06139      0.07641     -0.01387
 18.60      0.06589      0.07639     -0.01273
 18.62      0.06371      0.07637     -0.01052
 18.64      0.06665      0.07636     -0.00845
 18.66      0.07164      0.07636     -0.00687
 18.68      0.07169      0.07636     -0.00413
 18.70      0.07376      0.07637     -0.00246
 18.72      0.07741      0.07638     -0.00116
 18.74      0.07502      0.07639      0.00008
 18.76      0.07821      0.07641      0.00084
 18.78      0.07796      0.07642      0.00041
 18.80      0.07764      0.07644      0.00064
 18.82      0.07535      0.07646     -0.00006
 18.84      0.07627      0.07648     -0.00095
 18.86      0.07481      0.07650     -0.00192
 18.88      0.07359      0.07652     -0.00214
 18.90      0.07288      0.07653     -0.00287
 18.92      0.07435      0.07655     -0.00323
 18.94      0.07270      0.07656     -0.00276
 18.96      0.07307      0.07658     -0.00173
 18.98      0.07602      0.07659     -0.00103
 19.00      0.07811      0.07660      0.00031
 19.02      0.07790      0.07660      0.00161
 19.04      0.07941      0.07660      0.00276
 19.06      0.07961      0.07661      0.00387
 19.08      0.08178      0.07660      0.00520
 19.10      0.08367      0.07660      0.00608
 19.12      0.08456      0.07658      0.00664
 19.14      0.08377      0.07657      0.00676
 19.16      0.08236      0.07655      0.00619
 19.18      0.08229      0.07653      0.00469
 19.20      0.08075      0.07651      0.00272
 19.22      0.07692      0.07648      0.00004
 19.24      0.07381      0.07645     -0.00286
 19.26      0.06879      0.07641     -0.00588
 19.28      0.06767      0.07638     -0.00903
 19.30      0.06547      0.07634     -0.01117
 19.32      0.06099      0.07631     -0.01292
 19.34      0.06292      0.07627     -0.01488
 19.36      0.05989      0.07624     -0.01616
 19.38      0.05769      0.07620     -0.01609
 19.40      0.05888      0.07617     -0.01674
 19.42      0.06119      0.07614     -0.01674
 19.44      0.05950      0.07611     -0.01591
 19.46      0.05971      0.07608     -0.01518
 19.48      0.06173      0.07605     -0.01451
 19.50      0.06235      0.07602     -0.01311
 19.52      0.06440      0.07599     -0.01141
 19.54      0.06636      0.07596     -0.00989
 19.56      0.06805      0.07593     -0.00839
 19.58      0.06918      0.07591     -0.00680
 19.60      0.06971      0.07588     -0.00547
 19.62      0.07224      0.07585     -0.00395
 19.64      0.07286      0.07582     -0.00249
 19.66      0.07551      0.07580     -0.00122
 19.68      0.07632      0.07577     -0.00025
 19.70      0.07592      0.07574      0.00100
 19.72      0.07697      0.07571      0.00161
 19.74      0.07898      0.07569      0.00201
 19.76      0.07844      0.07566      0.00234
 19.78      0.07817      0.07563      0.00258
 19.80      0.07745      0.07561      0.00251
 19.82      0.07805      0.07558      0.00206
 19.84      0.07849      0.07555      0.00180
 19.86      0.07605      0.07553      0.00165
 19.88      0.07674      0.07550      0.00124
 19.90      0.07654      0.07548      0.00057
 19.92      0.07586      0.07545      0.00051
 19.94      0.07503      0.07543      0.00028
 19.96      0.07564      0.07540     -0.00000
 19.98      0.07544      0.07538     -0.00011
 20.00      0.07503      0.07536     -0.00026
 20.02      0.07523      0.07534     -0.00014
 20.04      0.07416      0.07532      0.00038
 20.06      0.07615      0.07530      0.00162
 20.08      0.07795      0.07528      0.00274
 20.10      0.08110      0.07526      0.00462
 20.12      0.08075      0.07524      0.00680
 20.14      0.08345      0.07521      0.00893
 20.16      0.08694      0.07519      0.01082
 20.18      0.08846      0.07517      0.01295
 20.20      0.09046      0.07514      0.01425
 20.22      0.09125      0.07511      0.01473
 20.24      0.08984      0.07509      0.01525
 20.26      0.08922      0.07506      0.01470
 20.28      0.09088      0.07503      0.01310
 20.30      0.08757      0.07500      0.01169
 20.32      0.08312      0.07498      0.00926
 20.34      0.08266      0.07495      0.00572
 20.36      0.07694      0.07493      0.00290
 20.38      0.07308      0.07491      0.00046
 20.40      0.07333      0.07489     -0.00229
 20.42      0.07082      0.07488     -0.00435
 20.44      0.06886      0.07487     -0.00588
 20.46      0.06658      0.07487     -0.00716
 20.48      0.06538      0.07486     -0.00770
 20.50      0.06689      0.07486     -0.00766
 20.52      0.06810      0.07486     -0.00690
 20.54      0.06905      0.07487     -0.00571
 20.56      0.07038      0.07487     -0.00404
 20.58      0.07135      0.07487     -0.00231
 20.60      0.07525      0.07487     -0.00021
 20.62      0.07676      0.07487      0.00192
 20.64      0.07957      0.07487      0.00390
 20.66      0.08101      0.07487      0.00536
 20.68      0.08128      0.07486      0.00661
 20.70      0.08251      0.07485      0.00767
 20.72      0.08297      0.07484      0.00781
 20.74      0.08481      0.07482      0.00792
 20.76      0.08170      0.07481      0.00788
 20.78      0.08171      0.07479      0.00776
 20.80      0.08226      0.07477      0.00699
 20.82      0.08228      0.07474      0.00647
 20.84      0.08083      0.07472      0.00636
 20.86      0.07900      0.07469      0.00543
 20.88      0.08101      0.07465      0.00472
 20.90      0.07746      0.07462      0.00400
 20.92      0.07856      0.07458      0.00308
 20.94      0.07704      0.07454      0.00183
 20.96      0.07423      0.07449      0.00115
 20.98      0.07454      0.07445      0.00020
 21.00      0.07387      0.07440     -0.00064
 21.02      0.07356      0.07435     -0.00092
 21.04      0.07263      0.07430     -0.00110
 21.06      0.07258      0.07425     -0.00149
 21.08      0.07339      0.07420     -0.00133
 21.10      0.07162      0.07415     -0.00081
 21.12      0.07411      0.07410     -0.00049
 21.14      0.07500      0.07404      0.00019
 21.16      0.07389      0.07399      0.00097
 21.18      0.07653      0.07394      0.00168
 21.20      0.07527      0.07389      0.00262
 21.22      0.07742      0.07384      0.00354
 21.24      0.07944      0.07380      0.00419
 21.26      0.07828      0.07375      0.00508
 21.28      0.07953      0.07370      0.00549
 21.30      0.07950      0.07365      0.00500
 21.32      0.07920      0.07361      0.00460
 21.34      0.07674      0.07356      0.00401
 21.36      0.07604      0.07351      0.00308
 21.38      0.07634      0.07346      0.00179
 21.40      0.07465      0.07341      0.00093
 21.42      0.07250      0.07336     -0.00046
 21.44      0.07217      0.07331     -0.00200
 21.46      0.06886      0.07327     -0.00338
 21.48      0.06840      0.07322     -0.00446
 21.50      0.06749      0.07317     -0.00510
 21.52      0.06689      0.07312     -0.00488
 21.54      0.06871      0.07307     -0.00477
 21.56      0.06970      0.07303     -0.00447
 21.58      0.06872      0.07298     -0.00361
 21.60      0.06876      0.07293     -0.00256
 21.62      0.07093      0.07289     -0.00197
 21.64      0.07373      0.07284     -0.00112
 21.66      0.07245      0.07280     -0.00053
 21.68      0.07271      0.07275     -0.00073
 21.70      0.07153      0.07271     -0.00160
 21.72      0.06970      0.07266     -0.00306
 21.74      0.06912      0.07262     -0.00458
 21.76      0.06496      0.07258     -0.00620
 21.78      0.06488      0.07254     -0.00808
 21.80      0.06321      0.07250     -0.01067
 21.82      0.06014      0.07247     -0.01237
 21.84      0.05599      0.07244     -0.01454
 21.86      0.05629      0.07241     -0.01668
 21.88      0.05386      0.07238     -0.01867
 21.90      0.05235      0.07236     -0.01940
 21.92      0.05005      0.07234     -0.02037
 21.94      0.05224      0.07232     -0.02079
 21.96      0.05133      0.07231     -0.02051
 21.98      0.05168      0.07230     -0.01967
 22.00      0.05370      0.07229     -0.01918
 22.02      0.05422      0.07229     -0.01784
 22.04      0.05464      0.07228     -0.01614
 22.06      0.05800      0.07228     -0.01448
 22.08      0.06014      0.07228     -0.01202
 22.10      0.06199      0.07228     -0.00904
 22.12      0.06651      0.07228     -0.00649
 22.14      0.06954      0.07227     -0.00319
 22.16      0.07073      0.07227      0.00019
 22.18      0.07667      0.07227      0.00337
 22.20      0.07888      0.07226      0.00681
 22.22      0.08235      0.07225      0.01067
 22.24      0.08673      0.07224      0.01330
 22.26      0.08999      0.07223      0.01605
 22.28      0.08974      0.07221      0.01851
 22.30      0.09259      0.07219      0.02000
 22.32      0.09457      0.07217      0.02154
 22.34      0.09404      0.07214      0.02292
 22.36      0.09757      0.07210      0.02330
 22.38      0.09652      0.07206      0.02337
 22.40      0.09429      0.07202      0.02335
 22.42      0.09477      0.07197      0.02186
 22.44      0.09366      0.07191      0.02051
 22.46      0.08990      0.07185      0.01884
 22.48      0.08944      0.07178      0.01649
 22.50      0.08564      0.07171      0.01414
 22.52      0.08271      0.07163      0.01227
 22.54      0.08152      0.07155      0.00993
 22.56      0.08017      0.07147      0.00823
 22.58      0.07735      0.07138      0.00629
 22.60      0.07672      0.07130      0.00472
 22.62      0.07259      0.07121      0.00300
 22.64      0.07327      0.07113      0.00138
 22.66      0.07115      0.07104     -0.00017
 22.68      0.06880      0.07096     -0.00134
 22.70      0.06854      0.07088     -0.00262
 22.72      0.06634      0.07080     -0.00413
 22.74      0.06644      0.07072     -0.00525
 22.76      0.06323      0.07065     -0.00664
 22.78      0.06278      0.07058     -0.00803
 22.80      0.06123      0.07051     -0.00936
 22.82      0.05908      0.07045     -0.01029
 22.84      0.05943      0.07039     -0.01180
 22.86      0.05826      0.07034     -0.01281
 22.88      0.05496      0.07029     -0.01370
 22.90      0.05592      0.07024     -0.01469
 22.92      0.05436      0.07020     -0.01512
 22.94      0.05427      0.07016     -0.01533
 22.96      0.05588      0.07013     -0.01542
 22.98      0.05375      0.07010     -0.01528
 23.00      0.05532      0.07008     -0.01445
 23.02      0.05492      0.07006     -0.01374
 23.04      0.05826      0.07004     -0.01241
 23.06      0.05933      0.07003     -0.01076
 23.08      0.06036      0.07002     -0.00875
 23.10      0.06347      0.07001     -0.00675
 23.12      0.06493      0.07000     -0.00426
 23.14      0.06822      0.06999     -0.00192
 23.16      0.07175      0.06999      0.00035
 23.18      0.07201      0.06998      0.00270
 23.20      0.07478      0.06998      0.00518
 23.22      0.07669      0.06997      0.00813
 23.24      0.08058      0.06996      0.01114
 23.26      0.08646      0.06996      0.01363
 23.28      0.08700      0.06995      0.01596
 23.30      0.08719      0.06993      0.01792
 23.32      0.08828      0.06991      0.01874
 23.34      0.09035      0.06989      0.01931
 23.36      0.09044      0.06987      0.01945
 23.38      0.08976      0.06984      0.01901
 23.40      0.08778      0.06981      0.01804
 23.42      0.08592      0.06978      0.01641
 23.44      0.08536      0.06974      0.01495
 23.46      0.08212      0.06970      0.01354
 23.48      0.08225      0.06965      0.01230
 23.50      0.08051      0.06960      0.01077
 23.52      0.07952      0.06955      0.01000
 23.54      0.07746      0.06950      0.00888
 23.56      0.07801      0.06944      0.00793
 23.58      0.07640      0.06938      0.00722
 23.60      0.07551      0.06932      0.00667
 23.62      0.07564      0.06926      0.00613
 23.64      0.07442      0.06919      0.00592
 23.66      0.07496      0.06912      0.00601
 23.68      0.07504      0.06906      0.00567
 23.70      0.07563      0.06898      0.00568
 23.72      0.07360      0.06891      0.00543
 23.74      0.07409      0.06884      0.00507
 23.76      0.07336      0.06876      0.00443
 23.78      0.07285      0.06868      0.00392
 23.80      0.07202      0.06860      0.00315
 23.82      0.07067      0.06852      0.00198
 23.84      0.06985      0.06844      0.00060
 23.86      0.06713      0.06835     -0.00099
 23.88      0.06551      0.06827     -0.00273
 23.90      0.06366      0.06818     -0.00444
 23.92      0.06154      0.06809     -0.00596
 23.94      0.06088      0.06801     -0.00768
 23.96      0.05910      0.06792     -0.00949
 23.98      0.05645      0.06783     -0.01109
 24.00      0.05419      0.06775     -0.01314
 24.02      0.05309      0.06766     -0.01517
 24.04      0.05020      0.06758     -0.01652
 24.06      0.04851      0.06750     -0.01777
 24.08      0.04932      0.06742     -0.01902
 24.10      0.04751      0.06734     -0.01943
 24.12      0.04647      0.06727     -0.01950
 24.14      0.04776      0.06720     -0.01968
 24.16      0.04781      0.06714     -0.01953
 24.18      0.04806      0.06708     -0.01906
 24.20      0.04795      0.06702     -0.01856
 24.22      0.04851      0.06696     -0.01832
 24.24      0.04997      0.06691     -0.01777
 24.26      0.04871      0.06687     -0.01724
 24.28      0.05058      0.06683     -0.01626
 24.30      0.05039      0.06679     -0.01543
 24.32      0.05319      0.06675     -0.01433
 24.34      0.05393      0.06673     -0.01314
 24.36      0.05402      0.06670     -0.01177
 24.38      0.05642      0.06668     -0.01091
 24.40      0.05708      0.06666     -0.00985
 24.42      0.05737      0.06664     -0.00846
 24.44      0.05915      0.06663     -0.00713
 24.46      0.06091      0.06662     -0.00573
 24.48      0.06296      0.06661     -0.00426
 24.50      0.06403      0.06660     -0.00285
 24.52      0.06470      0.06659     -0.00145
 24.54      0.06615      0.06658     -0.00028
 24.56      0.06785      0.06656      0.00104
 24.58      0.06874      0.06655      0.00304
 24.60      0.07060      0.06654      0.00510
 24.62      0.07459      0.06652      0.00670
 24.64      0.07637      0.06650      0.00903
 24.66      0.07581      0.06648      0.01058
 24.68      0.08030      0.06645      0.01092
 24.70      0.07820      0.06642      0.01166
 24.72      0.07616      0.06639      0.01255
 24.74      0.07991      0.06635      0.01237
 24.76      0.08010      0.06631      0.01275
 24.78      0.07922      0.06627      0.01322
 24.80      0.07994      0.06622      0.01317
 24.82      0.07827      0.06617      0.01280
 24.84      0.07942      0.06612      0.01273
 24.86      0.07801      0.06607      0.01246
 24.88      0.07864      0.06601      0.01215
 24.90      0.07827      0.06595      0.01137
 24.92      0.07646      0.06589      0.01097
 24.94      0.07523      0.06582      0.01042
 24.96      0.07569      0.06576      0.00956
 24.98      0.07555      0.06569      0.00920
 25.00      0.07363      0.06562      0.00905
 25.02      0.07436      0.06555      0.00836
 25.04      0.07409      0.06547      0.00752
 25.06      0.07191      0.06539      0.00725
 25.08      0.07096      0.06532      0.00651
 25.10      0.07190      0.06524      0.00545
 25.12      0.07028      0.06516      0.00506
 25.14      0.06840      0.06508      0.00494
 25.16      0.06954      0.06499      0.00470
 25.18      0.06998      0.06491      0.00425
 25.20      0.07026      0.06483      0.00410
 25.22      0.06761      0.06474      0.00392
 25.24      0.06725      0.06466      0.00326
 25.26      0.06823      0.06458      0.00254
 25.28      0.06625      0.06449      0.00209
 25.30      0.06622      0.06441      0.00194
 25.32      0.06497      0.06433      0.00120
 25.34      0.06606      0.06425      0.00088
 25.36      0.06415      0.06418      0.00028
 25.38      0.06427      0.06410      0.00056
 25.40      0.06282      0.06403      0.00021
 25.42      0.06598      0.06396      0.00038
 25.44      0.06397      0.06389     -0.00006
 25.46      0.06463      0.06382     -0.00008
 25.48      0.06173      0.06375     -0.00057
 25.50      0.06241      0.06369     -0.00100
 25.52      0.06317      0.06362     -0.00185
 25.54      0.06151      0.06356     -0.00220
 25.56      0.06005      0.06350     -0.00290
 25.58      0.05968      0.06344     -0.00386
 25.60      0.05862      0.06339     -0.00420
 25.62      0.05806      0.06334     -0.00426
 25.64      0.05952      0.06328     -0.00447
 25.66      0.05947      0.06324     -0.00431
 25.68      0.05841      0.06319     -0.00396
 25.70      0.05917      0.06315     -0.00375
 25.72      0.05958      0.06311     -0.00338
 25.74      0.06034      0.06307     -0.00259
 25.76      0.06114      0.06303     -0.00172
 25.78      0.06217      0.06299     -0.00122
 25.80      0.06331      0.06296     -0.00082
 25.82      0.06190      0.06293      0.00019
 25.84      0.06219      0.06289      0.00093
 25.86      0.06604      0.06286      0.00177
 25.88      0.06569      0.06283      0.00309
 25.90      0.06732      0.06280      0.00417
 25.92      0.06837      0.06276      0.00498
 25.94      0.06743      0.06273      0.00596
 25.96      0.06989      0.06269      0.00657
 25.98      0.07042      0.06265      0.00686
 26.00      0.07018      0.06261      0.00703
 26.02      0.06964      0.06256      0.00709
 26.04      0.06809      0.06251      0.00697
 26.06      0.06994      0.06246      0.00639
 26.08      0.06955      0.06240      0.00588
 26.10      0.06703      0.06234      0.00534
 26.12      0.06677      0.06227      0.00439
 26.14      0.06512      0.06220      0.00315
 26.16      0.06487      0.06213      0.00222
 26.18      0.06300      0.06206      0.00121
 26.20      0.06199      0.06198      0.00016
 26.22      0.06134      0.06190     -0.00093
 26.24      0.05950      0.06181     -0.00202
 26.26      0.05899      0.06173     -0.00325
 26.28      0.05711      0.06164     -0.00454
 26.30      0.05544      0.06155     -0.00596
 26.32      0.05444      0.06146     -0.00734
 26.34      0.05197      0.06137     -0.00881
 26.36      0.05163      0.06128     -0.01045
 26.38      0.04931      0.06118     -0.01201
 26.40      0.04676      0.06109     -0.01366
 26.42      0.04622      0.06100     -0.01544
 26.44      0.04325      0.06091     -0.01661
 26.46      0.04229      0.06083     -0.01767
 26.48      0.04299      0.06074     -0.01907
 26.50      0.04104      0.06066     -0.01988
 26.52      0.03881      0.06058     -0.02037
 26.54      0.03877      0.06051     -0.02104
 26.56      0.03943      0.06043     -0.02121
 26.58      0.03930      0.06037     -0.02039
 26.60      0.03982      0.06030     -0.01952
 26.62      0.04255      0.06024     -0.01815
 26.64      0.04281      0.06018     -0.01663
 26.66      0.04598      0.06012     -0.01472
 26.68      0.04658      0.06007     -0.01256
 26.70      0.04909      0.06002     -0.00992
 26.72      0.05308      0.05997     -0.00742
 26.74      0.05577      0.05993     -0.00437
 26.76      0.05824      0.05988     -0.00166
 26.78      0.06160      0.05984      0.00078
 26.80      0.06241      0.05980      0.00305
 26.82      0.06507      0.05975      0.00588
 26.84      0.06694      0.05971      0.00807
 26.86      0.07214      0.05967      0.01056
 26.88      0.07233      0.05962      0.01257
 26.90      0.07464      0.05957      0.01410
 26.92      0.07491      0.05952      0.01507
 26.94      0.07432      0.05947      0.01582
 26.96      0.07677      0.05942      0.01603
 26.98      0.07584      0.05936      0.01592
 27.00      0.07541      0.05930      0.01576
 27.02      0.07406      0.05924      0.01472
 27.04      0.07324      0.05918      0.01401
 27.06      0.07124      0.05911      0.01279
 27.08      0.07199      0.05905      0.01163
 27.10      0.06899      0.05898      0.01039
 27.12      0.06792      0.05891      0.00932
