 #r(A)        h(r)         Base         G(r)
 27.18      0.06317      0.05735      0.00628
 27.20      0.06306      0.05728      0.00538
 27.22      0.06179      0.05721      0.00474
 27.24      0.06112      0.05714      0.00386
 27.26      0.06062      0.05706      0.00285
 27.28      0.05838      0.05699      0.00192
 27.30      0.05768      0.05691      0.00106
 27.32      0.05672      0.05683     -0.00027
 27.34      0.05644      0.05676     -0.00113
 27.36      0.05359      0.05668     -0.00189
 27.38      0.05371      0.05660     -0.00250
 27.40      0.05348      0.05652     -0.00355
 27.42      0.05329      0.05645     -0.00381
 27.44      0.05078      0.05637     -0.00428
 27.46      0.05192      0.05630     -0.00482
 27.48      0.05100      0.05622     -0.00515
 27.50      0.05037      0.05615     -0.00510
 27.52      0.05131      0.05608     -0.00536
 27.54      0.05064      0.05601     -0.00521
 27.56      0.05031      0.05595     -0.00517
 27.58      0.05137      0.05588     -0.00522
 27.60      0.05026      0.05582     -0.00511
 27.62      0.05070      0.05575     -0.00509
 27.64      0.05089      0.05569     -0.00538
 27.66      0.05011      0.05563     -0.00504
 27.68      0.04959      0.05557     -0.00475
 27.70      0.05168      0.05552     -0.00495
 27.72      0.05186      0.05546     -0.00448
 27.74      0.04958      0.05540     -0.00420
 27.76      0.05218      0.05535     -0.00436
 27.78      0.05072      0.05529     -0.00436
 27.80      0.05062      0.05524     -0.00432
 27.82      0.05158      0.05519     -0.00457
 27.84      0.04951      0.05513     -0.00468
 27.86      0.05063      0.05508     -0.00476
 27.88      0.04994      0.05502     -0.00509
 27.90      0.04991      0.05497     -0.00505
 27.92      0.04970      0.05491     -0.00550
 27.94      0.04942      0.05486     -0.00617
 27.96      0.04812      0.05480     -0.00644
 27.98      0.04629      0.05474     -0.00677
 28.00      0.04826      0.05469     -0.00726
 28.02      0.04777      0.05463     -0.00735
 28.04      0.04667      0.05457     -0.00713
 28.06      0.04739      0.05451     -0.00716
 28.08      0.04709      0.05445     -0.00731
 28.10      0.04781      0.05439     -0.00705
 28.12      0.04674      0.05433     -0.00689
 28.14      0.04765      0.05427     -0.00640
 28.16      0.04792      0.05420     -0.00614
 28.18      0.04921      0.05414     -0.00582
 28.20      0.04881      0.05408     -0.00537
 28.22      0.04801      0.05402     -0.00503
 28.24      0.04959      0.05396     -0.00479
 28.26      0.04930      0.05389     -0.00450
 28.28      0.05012      0.05383     -0.00407
 28.30      0.04995      0.05377     -0.00362
 28.32      0.04988      0.05371     -0.00296
 28.34      0.05153      0.05365     -0.00249
 28.36      0.05228      0.05359     -0.00173
 28.38      0.05216      0.05353     -0.00092
 28.40      0.05348      0.05348     -0.00029
 28.42      0.05363      0.05342      0.00037
 28.44      0.05437      0.05336      0.00107
 28.46      0.05533      0.05331      0.00170
 28.48      0.05534      0.05325      0.00245
 28.50      0.05637      0.05320      0.00322
 28.52      0.05710      0.05314      0.00415
 28.54      0.05793      0.05309      0.00508
 28.56      0.05971      0.05303      0.00614
 28.58      0.05974      0.05298      0.00729
 28.60      0.06138      0.05292      0.00822
 28.62      0.06258      0.05286      0.00908
 28.64      0.06230      0.05280      0.00972
 28.66      0.06372      0.05274      0.01032
 28.68      0.06266      0.05268      0.01089
 28.70      0.06407      0.05262      0.01157
 28.72      0.06511      0.05256      0.01176
 28.74      0.06540      0.05249      0.01240
 28.76      0.06436      0.05242      0.01231
 28.78      0.06552      0.05235      0.01209
 28.80      0.06328      0.05228      0.01196
 28.82      0.06365      0.05221      0.01139
 28.84      0.06440      0.05214      0.01075
 28.86      0.06114      0.05206      0.01033
 28.88      0.06198      0.05199      0.00979
 28.90      0.06081      0.05191      0.00887
 28.92      0.06054      0.05183      0.00833
 28.94      0.05944      0.05175      0.00743
 28.96      0.05801      0.05167      0.00658
 28.98      0.05709      0.05159      0.00540
 29.00      0.05619      0.05151      0.00444
 29.02      0.05425      0.05143      0.00328
 29.04      0.05420      0.05135      0.00235
 29.06      0.05182      0.05127      0.00101
 29.08      0.05206      0.05119      0.00003
 29.10      0.04906      0.05111     -0.00121
 29.12      0.04897      0.05104     -0.00222
 29.14      0.04760      0.05096     -0.00355
 29.16      0.04641      0.05089     -0.00412
 29.18      0.04503      0.05082     -0.00504
 29.20      0.04584      0.05076     -0.00562
 29.22      0.04405      0.05069     -0.00606
 29.24      0.04435      0.05063     -0.00628
 29.26      0.04387      0.05057     -0.00646
 29.28      0.04363      0.05051     -0.00644
 29.30      0.04465      0.05045     -0.00625
 29.32      0.04381      0.05039     -0.00575
 29.34      0.04503      0.05034     -0.00539
 29.36      0.04609      0.05028     -0.00497
 29.38      0.04515      0.05023     -0.00443
 29.40      0.04649      0.05018     -0.00375
 29.42      0.04625      0.05013     -0.00324
 29.44      0.04818      0.05008     -0.00271
 29.46      0.04839      0.05003     -0.00224
 29.48      0.04753      0.04998     -0.00174
 29.50      0.04858      0.04993     -0.00111
 29.52      0.04854      0.04988     -0.00058
 29.54      0.05105      0.04983      0.00021
 29.56      0.05077      0.04977      0.00086
 29.58      0.05123      0.04972      0.00181
 29.60      0.05157      0.04967      0.00207
 29.62      0.05302      0.04961      0.00237
 29.64      0.05210      0.04955      0.00262
 29.66      0.05196      0.04949      0.00250
 29.68      0.05219      0.04943      0.00216
 29.70      0.05069      0.04937      0.00222
 29.72      0.05100      0.04930      0.00224
 29.74      0.05210      0.04924      0.00215
 29.76      0.05174      0.04917      0.00208
 29.78      0.05139      0.04910      0.00198
 29.80      0.05001      0.04903      0.00161
 29.82      0.05015      0.04895      0.00094
 29.84      0.04988      0.04888      0.00049
 29.86      0.04802      0.04880     -0.00002
 29.88      0.04881      0.04873     -0.00060
 29.90      0.04707      0.04865     -0.00116
 29.92      0.04684      0.04857     -0.00150
 29.94      0.04670      0.04849     -0.00207
 29.96      0.04594      0.04841     -0.00247
 29.98      0.04554      0.04833     -0.00273
 30.00      0.04467      0.04825     -0.00307
 30.02      0.04513      0.04817     -0.00359
 30.04      0.04464      0.04809     -0.00388
 30.06      0.04291      0.04801     -0.00411
 30.08      0.04370      0.04792     -0.00434
 30.10      0.04310      0.04784     -0.00457
 30.12      0.04355      0.04776     -0.00467
 30.14      0.04309      0.04768     -0.00508
 30.16      0.04202      0.04760     -0.00528
 30.18      0.04125      0.04752     -0.00574
 30.20      0.04170      0.04744     -0.00596
 30.22      0.04085      0.04737     -0.00618
 30.24      0.04161      0.04729     -0.00650
 30.26      0.04054      0.04721     -0.00679
 30.28      0.03925      0.04714     -0.00665
 30.30      0.03986      0.04707     -0.00645
 30.32      0.04118      0.04699     -0.00612
 30.34      0.04225      0.04692     -0.00564
 30.36      0.04186      0.04685     -0.00508
 30.38      0.04128      0.04679     -0.00497
 30.40      0.04229      0.04672     -0.00486
 30.42      0.04140      0.04665     -0.00442
 30.44      0.04248      0.04659     -0.00408
 30.46      0.04372      0.04652     -0.00345
 30.48      0.04264      0.04646     -0.00256
 30.50      0.04512      0.04639     -0.00223
 30.52      0.04550      0.04633     -0.00210
 30.54      0.04384      0.04627     -0.00120
 30.56      0.04405      0.04621     -0.00081
 30.58      0.04684      0.04615     -0.00050
 30.60      0.04676      0.04609      0.00029
 30.62      0.04675      0.04603      0.00136
 30.64      0.04751      0.04597      0.00213
 30.66      0.04908      0.04591      0.00284
 30.68      0.05041      0.04585      0.00367
 30.70      0.05000      0.04579      0.00448
 30.72      0.05062      0.04573      0.00525
 30.74      0.05124      0.04567      0.00544
 30.76      0.05265      0.04561      0.00604
 30.78      0.05106      0.04555      0.00650
 30.80      0.05267      0.04549      0.00671
 30.82      0.05264      0.04543      0.00660
 30.84      0.05197      0.04537      0.00714
 30.86      0.05180      0.04531      0.00727
 30.88      0.05348      0.04525      0.00720
 30.90      0.05298      0.04518      0.00725
 30.92      0.05202      0.04512      0.00714
 30.94      0.05188      0.04506      0.00662
 30.96      0.05095      0.04499      0.00642
 30.98      0.05055      0.04493      0.00607
 31.00      0.05164      0.04486      0.00558
 31.02      0.04998      0.04480      0.00522
 31.04      0.04910      0.04473      0.00509
 31.06      0.04884      0.04467      0.00495
 31.08      0.04957      0.04460      0.00474
 31.10      0.05061      0.04453      0.00469
 31.12      0.04860      0.04447      0.00456
 31.14      0.04850      0.04440      0.00403
 31.16      0.04787      0.04433      0.00347
 31.18      0.04657      0.04426      0.00346
 31.20      0.04746      0.04419      0.00323
 31.22      0.04817      0.04411      0.00331
 31.24      0.04702      0.04404      0.00350
 31.26      0.04789      0.04397      0.00329
 31.28      0.04717      0.04389      0.00309
 31.30      0.04605      0.04382      0.00315
 31.32      0.04681      0.04374      0.00272
 31.34      0.04692      0.04366      0.00253
 31.36      0.04535      0.04358      0.00248
 31.38      0.04581      0.04350      0.00208
 31.40      0.04541      0.04342      0.00177
 31.42      0.04440      0.04334      0.00130
 31.44      0.04497      0.04326      0.00100
 31.46      0.04262      0.04317      0.00043
 31.48      0.04388      0.04309      0.00017
 31.50      0.04214      0.04301     -0.00044
 31.52      0.04268      0.04293     -0.00082
 31.54      0.04152      0.04285     -0.00139
 31.56      0.04032      0.04276     -0.00201
 31.58      0.04064      0.04268     -0.00278
 31.60      0.03862      0.04260     -0.00354
 31.62      0.03840      0.04252     -0.00413
 31.64      0.03733      0.04244     -0.00509
 31.66      0.03697      0.04237     -0.00551
 31.68      0.03546      0.04229     -0.00602
 31.70      0.03611      0.04221     -0.00638
 31.72      0.03549      0.04214     -0.00696
 31.74      0.03516      0.04207     -0.00708
 31.76      0.03370      0.04199     -0.00737
 31.78      0.03446      0.04192     -0.00753
 31.80      0.03430      0.04186     -0.00768
 31.82      0.03435      0.04179     -0.00744
 31.84      0.03407      0.04172     -0.00730
 31.86      0.03454      0.04166     -0.00693
 31.88      0.03486      0.04159     -0.00631
 31.90      0.03583      0.04153     -0.00583
 31.92      0.03713      0.04147     -0.00515
 31.94      0.03614      0.04141     -0.00429
 31.96      0.03765      0.04135     -0.00364
 31.98      0.03885      0.04129     -0.00338
 32.00      0.03877      0.04123     -0.00244
 32.02      0.03814      0.04118     -0.00160
 32.04      0.04054      0.04112     -0.00107
 32.06      0.04157      0.04106     -0.00041
 32.08      0.04121      0.04100      0.00051
 32.10      0.04180      0.04094      0.00086
 32.12      0.04242      0.04088      0.00141
 32.14      0.04201      0.04082      0.00179
 32.16      0.04401      0.04076      0.00221
 32.18      0.04285      0.04070      0.00250
 32.20      0.04358      0.04064      0.00296
 32.22      0.04357      0.04057      0.00297
 32.24      0.04397      0.04051      0.00333
 32.26      0.04378      0.04044      0.00337
 32.28      0.04432      0.04038      0.00324
 32.30      0.04342      0.04031      0.00321
 32.32      0.04259      0.04023      0.00318
 32.34      0.04346      0.04016      0.00294
 32.36      0.04326      0.04009      0.00277
 32.38      0.04278      0.04001      0.00261
 32.40      0.04219      0.03994      0.00211
 32.42      0.04144      0.03986      0.00146
 32.44      0.04059      0.03978      0.00117
 32.46      0.03961      0.03970      0.00092
 32.48      0.04091      0.03962      0.00061
 32.50      0.04056      0.03954      0.00034
 32.52      0.03945      0.03946      0.00009
 32.54      0.03883      0.03937     -0.00040
 32.56      0.03795      0.03929     -0.00070
 32.58      0.03807      0.03921     -0.00142
 32.60      0.03863      0.03912     -0.00171
 32.62      0.03546      0.03904     -0.00207
 32.64      0.03695      0.03896     -0.00236
 32.66      0.03575      0.03887     -0.00290
 32.68      0.03618      0.03879     -0.00263
 32.70      0.03553      0.03871     -0.00282
 32.72      0.03641      0.03863     -0.00273
 32.74      0.03558      0.03855     -0.00263
 32.76      0.03579      0.03848     -0.00249
 32.78      0.03628      0.03840     -0.00244
 32.80      0.03584      0.03832     -0.00202
 32.82      0.03631      0.03825     -0.00160
 32.84      0.03727      0.03817     -0.00127
 32.86      0.03751      0.03810     -0.00100
 32.88      0.03757      0.03803     -0.00074
 32.90      0.03683      0.03796     -0.00039
 32.92      0.03730      0.03789     -0.00002
 32.94      0.03864      0.03782      0.00041
 32.96      0.03901      0.03775      0.00107
 32.98      0.03940      0.03769      0.00165
 33.00      0.03978      0.03762      0.00199
 33.02      0.03986      0.03755      0.00256
 33.04      0.04000      0.03749      0.00275
 33.06      0.04153      0.03742      0.00285
 33.08      0.03999      0.03735      0.00277
 33.10      0.03996      0.03729      0.00284
 33.12      0.03914      0.03722      0.00257
 33.14      0.04002      0.03715      0.00267
 33.16      0.03984      0.03709      0.00268
 33.18      0.04015      0.03702      0.00263
 33.20      0.03970      0.03695      0.00243
 33.22      0.03856      0.03688      0.00245
 33.24      0.03864      0.03682      0.00242
 33.26      0.03962      0.03675      0.00253
 33.28      0.03969      0.03668      0.00251
 33.30      0.03990      0.03661      0.00250
 33.32      0.03810      0.03654      0.00249
 33.34      0.03824      0.03647      0.00243
 33.36      0.03926      0.03641      0.00243
 33.38      0.03903      0.03634      0.00292
 33.40      0.03955      0.03627      0.00310
 33.42      0.04022      0.03620      0.00294
 33.44      0.03880      0.03613      0.00284
 33.46      0.03808      0.03606      0.00256
 33.48      0.03820      0.03599      0.00210
 33.50      0.03781      0.03592      0.00176
 33.52      0.03754      0.03584      0.00154
 33.54      0.03675      0.03577      0.00122
 33.56      0.03661      0.03570      0.00069
 33.58      0.03628      0.03563      0.00051
 33.60      0.03478      0.03556      0.00006
 33.62      0.03627      0.03549     -0.00052
 33.64      0.03414      0.03541     -0.00096
 33.66      0.03336      0.03534     -0.00115
 33.68      0.03371      0.03527     -0.00196
 33.70      0.03349      0.03520     -0.00236
 33.72      0.03186      0.03513     -0.00259
 33.74      0.03176      0.03505     -0.00283
 33.76      0.03184      0.03498     -0.00308
 33.78      0.03215      0.03491     -0.00301
 33.80      0.03191      0.03484     -0.00276
 33.82      0.03183      0.03476     -0.00269
 33.84      0.03267      0.03469     -0.00257
 33.86      0.03183      0.03462     -0.00244
 33.88      0.03239      0.03454     -0.00191
 33.90      0.03217      0.03447     -0.00160
 33.92      0.03410      0.03440     -0.00109
 33.94      0.03386      0.03432     -0.00069
 33.96      0.03402      0.03425     -0.00009
 33.98      0.03399      0.03417      0.00024
 34.00      0.03481      0.03410      0.00070
 34.02      0.03537      0.03402      0.00094
 34.04      0.03582      0.03395      0.00114
 34.06      0.03484      0.03387      0.00135
 34.08      0.03458      0.03379      0.00133
 34.10      0.03547      0.03371      0.00133
 34.12      0.03488      0.03363      0.00133
 34.14      0.03546      0.03356      0.00147
 34.16      0.03443      0.03348      0.00108
 34.18      0.03491      0.03340      0.00094
 34.20      0.03311      0.03332      0.00052
 34.22      0.03378      0.03324      0.00034
 34.24      0.03297      0.03316     -0.00006
 34.26      0.03313      0.03308     -0.00042
 34.28      0.03249      0.03300     -0.00076
 34.30      0.03093      0.03292     -0.00124
 34.32      0.03172      0.03285     -0.00157
 34.34      0.03014      0.03277     -0.00195
 34.36      0.03111      0.03269     -0.00220
 34.38      0.03020      0.03262     -0.00250
 34.40      0.02927      0.03254     -0.00252
 34.42      0.02985      0.03247     -0.00278
 34.44      0.02965      0.03239     -0.00284
 34.46      0.02947      0.03232     -0.00257
 34.48      0.02953      0.03225     -0.00241
 34.50      0.03023      0.03218     -0.00232
 34.52      0.03033      0.03211     -0.00208
 34.54      0.02975      0.03204     -0.00199
 34.56      0.03030      0.03197     -0.00188
 34.58      0.02961      0.03190     -0.00192
 34.60      0.03048      0.03184     -0.00157
 34.62      0.02979      0.03177     -0.00151
 34.64      0.03113      0.03170     -0.00112
 34.66      0.03030      0.03164     -0.00105
 34.68      0.03121      0.03157     -0.00079
 34.70      0.03051      0.03150     -0.00058
 34.72      0.03075      0.03144     -0.00015
 34.74      0.03185      0.03137      0.00014
 34.76      0.03213      0.03130      0.00035
 34.78      0.03231      0.03123      0.00051
 34.80      0.03122      0.03117      0.00056
 34.82      0.03123      0.03110      0.00063
 34.84      0.03176      0.03103      0.00056
 34.86      0.03213      0.03096      0.00068
 34.88      0.03158      0.03089      0.00101
 34.90      0.03148      0.03082      0.00109
 34.92      0.03252      0.03074      0.00120
 34.94      0.03181      0.03067      0.00136
 34.96      0.03230      0.03060      0.00137
 34.98      0.03202      0.03052      0.00111
 35.00      0.03120      0.03045      0.00117
 35.02      0.03084      0.03038      0.00095
 35.04      0.03172      0.03030      0.00078
 35.06      0.03086      0.03023      0.00062
 35.08      0.03080      0.03015      0.00059
 35.10      0.03000      0.03008      0.00018
 35.12      0.03032      0.03000      0.00000
 35.14      0.02932      0.02993     -0.00031
 35.16      0.02960      0.02986     -0.00048
 35.18      0.02885      0.02978     -0.00072
 35.20      0.02880      0.02971     -0.00060
 35.22      0.02875      0.02964     -0.00053
 35.24      0.02956      0.02956     -0.00031
 35.26      0.02955      0.02949     -0.00005
 35.28      0.02962      0.02942      0.00005
 35.30      0.02970      0.02935      0.00023
 35.32      0.02893      0.02928      0.00034
 35.34      0.03006      0.02920      0.00016
 35.36      0.02977      0.02913      0.00013
 35.38      0.02837      0.02906      0.00030
 35.40      0.02920      0.02899      0.00029
 35.42      0.02939      0.02892      0.00026
 35.44      0.02967      0.02885      0.00066
 35.46      0.02929      0.02878      0.00095
 35.48      0.03003      0.02871      0.00101
 35.50      0.03026      0.02864      0.00107
 35.52      0.02936      0.02857      0.00139
 35.54      0.02961      0.02850      0.00153
 35.56      0.03058      0.02843      0.00163
 35.58      0.03038      0.02836      0.00183
 35.60      0.03041      0.02829      0.00175
 35.62      0.02998      0.02822      0.00191
 35.64      0.02887      0.02815      0.00183
 35.66      0.03105      0.02808      0.00164
 35.68      0.02963      0.02801      0.00158
 35.70      0.02910      0.02794      0.00152
 35.72      0.02933      0.02787      0.00135
 35.74      0.02822      0.02780      0.00117
 35.76      0.02981      0.02773      0.00107
 35.78      0.02840      0.02765      0.00101
 35.80      0.02823      0.02758      0.00102
 35.82      0.02864      0.02751      0.00068
 35.84      0.02794      0.02744      0.00065
 35.86      0.02771      0.02736      0.00051
 35.88      0.02788      0.02729      0.00022
 35.90      0.02721      0.02721      0.00003
 35.92      0.02678      0.02714      0.00001
 35.94      0.02662      0.02707     -0.00012
 35.96      0.02725      0.02700     -0.00030
 35.98      0.02689      0.02692     -0.00021
 36.00      0.02592      0.02685     -0.00016
 36.02      0.02687      0.02678     -0.00029
 36.04      0.02651      0.02670     -0.00051
 36.06      0.02624      0.02663     -0.00071
 36.08      0.02546      0.02656     -0.00100
 36.10      0.02456      0.02649     -0.00142
 36.12      0.02506      0.02642     -0.00160
 36.14      0.02400      0.02635     -0.00160
 36.16      0.02500      0.02628     -0.00156
 36.18      0.02514      0.02621     -0.00165
 36.20      0.02439      0.02614     -0.00146
 36.22      0.02427      0.02607     -0.00156
 36.24      0.02465      0.02601     -0.00167
 36.26      0.02413      0.02594     -0.00152
 36.28      0.02424      0.02587     -0.00147
 36.30      0.02480      0.02581     -0.00124
 36.32      0.02418      0.02574     -0.00100
 36.34      0.02549      0.02567     -0.00077
 36.36      0.02497      0.02561     -0.00032
 36.38      0.02509      0.02554      0.00020
 36.40      0.02669      0.02547      0.00043
 36.42      0.02646      0.02541      0.00089
 36.44      0.02631      0.02534      0.00124
 36.46      0.02695      0.02527      0.00134
 36.48      0.02647      0.02520      0.00161
 36.50      0.02687      0.02513      0.00180
 36.52      0.02747      0.02506      0.00196
 36.54      0.02690      0.02499      0.00224
 36.56      0.02740      0.02492      0.00237
 36.58      0.02753      0.02485      0.00222
 36.60      0.02715      0.02477      0.00204
 36.62      0.02635      0.02470      0.00184
 36.64      0.02562      0.02462      0.00150
 36.66      0.02605      0.02455      0.00112
 36.68      0.02547      0.02447      0.00073
 36.70      0.02483      0.02440      0.00044
 36.72      0.02402      0.02432     -0.00005
 36.74      0.02379      0.02424     -0.00061
 36.76      0.02323      0.02417     -0.00082
 36.78      0.02232      0.02409     -0.00119
 36.80      0.02336      0.02401     -0.00159
 36.82      0.02178      0.02394     -0.00195
 36.84      0.02143      0.02386     -0.00197
 36.86      0.02106      0.02379     -0.00237
 36.88      0.02184      0.02371     -0.00260
 36.90      0.02096      0.02364     -0.00279
 36.92      0.02026      0.02357     -0.00290
 36.94      0.02011      0.02349     -0.00308
 36.96      0.02019      0.02342     -0.00306
 36.98      0.02053      0.02335     -0.00280
 37.00      0.02075      0.02328     -0.00272
 37.02      0.02120      0.02321     -0.00248
 37.04      0.02013      0.02314     -0.00248
 37.06      0.02103      0.02308     -0.00239
 37.08      0.02019      0.02301     -0.00231
 37.10      0.02089      0.02294     -0.00186
 37.12      0.02126      0.02288     -0.00156
 37.14      0.02203      0.02281     -0.00125
 37.16      0.02222      0.02274     -0.00083
 37.18      0.02142      0.02268     -0.00052
 37.20      0.02267      0.02261     -0.00053
 37.22      0.02244      0.02255     -0.00053
 37.24      0.02169      0.02248     -0.00035
 37.26      0.02188      0.02242     -0.00035
 37.28      0.02196      0.02235     -0.00025
 37.30      0.02236      0.02229     -0.00012
 37.32      0.02259      0.02222      0.00000
 37.34      0.02203      0.02216      0.00013
 37.36      0.02218      0.02209     -0.00000
 37.38      0.02227      0.02203      0.00009
 37.40      0.02137      0.02196      0.00013
 37.42      0.02270      0.02190      0.00013
 37.44      0.02190      0.02183      0.00019
 37.46      0.02189      0.02177      0.00047
 37.48      0.02223      0.02170      0.00043
 37.50      0.02246      0.02164      0.00046
 37.52      0.02216      0.02157      0.00059
 37.54      0.02173      0.02150      0.00064
 37.56      0.02221      0.02144      0.00073
 37.58      0.02217      0.02137      0.00082
 37.60      0.02257      0.02131      0.00112
 37.62      0.02230      0.02124      0.00108
 37.64      0.02287      0.02118      0.00115
 37.66      0.02171      0.02111      0.00112
 37.68      0.02218      0.02105      0.00119
 37.70      0.02212      0.02098      0.00132
 37.72      0.02229      0.02092      0.00157
 37.74      0.02322      0.02085      0.00163
 37.76      0.02260      0.02079      0.00179
 37.78      0.02220      0.02072      0.00184
 37.80      0.02257      0.02066      0.00160
 37.82      0.02222      0.02059      0.00171
 37.84      0.02169      0.02052      0.00170
 37.86      0.02279      0.02046      0.00184
 37.88      0.02186      0.02039      0.00201
 37.90      0.02290      0.02032      0.00228
 37.92      0.02273      0.02026      0.00212
 37.94      0.02273      0.02019      0.00218
 37.96      0.02167      0.02012      0.00190
 37.98      0.02182      0.02005      0.00172
 38.00      0.02116      0.01999      0.00136
 38.02      0.02150      0.01992      0.00129
 38.04      0.02058      0.01985      0.00107
 38.06      0.02098      0.01978      0.00098
 38.08      0.02040      0.01971      0.00077
 38.10      0.02036      0.01965      0.00085
 38.12      0.02009      0.01958      0.00067
 38.14      0.02064      0.01951      0.00062
 38.16      0.01976      0.01944      0.00054
 38.18      0.01981      0.01937      0.00052
 38.20      0.01959      0.01930      0.00044
 38.22      0.01962      0.01923      0.00025
 38.24      0.01993      0.01916      0.00007
 38.26      0.01846      0.01909      0.00000
 38.28      0.01857      0.01903     -0.00009
 38.30      0.01890      0.01896     -0.00032
 38.32      0.01881      0.01889     -0.00029
 38.34      0.01843      0.01882     -0.00041
 38.36      0.01826      0.01875     -0.00064
 38.38      0.01763      0.01868     -0.00094
 38.40      0.01740      0.01861     -0.00109
 38.42      0.01698      0.01854     -0.00115
 38.44      0.01736      0.01848     -0.00110
 38.46      0.01758      0.01841     -0.00124
 38.48      0.01753      0.01834     -0.00117
 38.50      0.01640      0.01827     -0.00115
 38.52      0.01697      0.01821     -0.00133
 38.54      0.01715      0.01814     -0.00139
 38.56      0.01635      0.01808     -0.00124
 38.58      0.01691      0.01801     -0.00128
 38.60      0.01681      0.01795     -0.00135
 38.62      0.01642      0.01789     -0.00114
 38.64      0.01651      0.01782     -0.00130
 38.66      0.01707      0.01776     -0.00130
 38.68      0.01581      0.01770     -0.00124
 38.70      0.01647      0.01764     -0.00111
 38.72      0.01643      0.01757     -0.00114
 38.74      0.01682      0.01751     -0.00089
 38.76      0.01664      0.01745     -0.00081
 38.78      0.01675      0.01739     -0.00064
 38.80      0.01657      0.01733     -0.00069
 38.82      0.01699      0.01727     -0.00058
 38.84      0.01623      0.01721     -0.00061
 38.86      0.01690      0.01714     -0.00054
 38.88      0.01628      0.01708     -0.00061
 38.90      0.01663      0.01702     -0.00049
 38.92      0.01633      0.01696     -0.00052
 38.94      0.01651      0.01690     -0.00036
 38.96      0.01646      0.01684     -0.00034
 38.98      0.01677      0.01677     -0.00030
 39.00      0.01639      0.01671     -0.00010
 39.02      0.01621      0.01665     -0.00011
 39.04      0.01722      0.01658     -0.00017
 39.06      0.01607      0.01652     -0.00000
 39.08      0.01619      0.01646      0.00004
 39.10      0.01690      0.01639     -0.00011
 39.12      0.01611      0.01633      0.00013
 39.14      0.01615      0.01626     -0.00002
 39.16      0.01692      0.01620     -0.00016
 39.18      0.01516      0.01613     -0.00018
 39.20      0.01586      0.01607     -0.00019
 39.22      0.01569      0.01600     -0.00039
 39.24      0.01575      0.01594     -0.00025
 39.26      0.01559      0.01588     -0.00034
 39.28      0.01555      0.01581     -0.00029
 39.30      0.01509      0.01575     -0.00045
 39.32      0.01561      0.01568     -0.00057
 39.34      0.01466      0.01562     -0.00064
 39.36      0.01465      0.01555     -0.00052
 39.38      0.01486      0.01549     -0.00056
 39.40      0.01540      0.01542     -0.00051
 39.42      0.01509      0.01536     -0.00043
 39.44      0.01455      0.01530     -0.00031
 39.46      0.01477      0.01523     -0.00037
 39.48      0.01511      0.01517     -0.00051
 39.50      0.01477      0.01511     -0.00048
 39.52      0.01410      0.01504     -0.00049
 39.54      0.01438      0.01498     -0.00066
 39.56      0.01441      0.01492     -0.00056
 39.58      0.01396      0.01486     -0.00040
 39.60      0.01496      0.01479     -0.00047
 39.62      0.01458      0.01473     -0.00046
 39.64      0.01372      0.01467     -0.00033
 39.66      0.01414      0.01461     -0.00044
 39.68      0.01428      0.01455     -0.00033
 39.70      0.01412      0.01449     -0.00008
 39.72      0.01483      0.01443     -0.00000
 39.74      0.01468      0.01437      0.00015
 39.76      0.01423      0.01431      0.00036
 39.78      0.01472      0.01425      0.00024
 39.80      0.01490      0.01419      0.00033
 39.82      0.01391      0.01413      0.00049
 39.84      0.01484      0.01407      0.00057
 39.86      0.01474      0.01402      0.00054
 39.88      0.01485      0.01396      0.00081
 39.90      0.01447      0.01390      0.00089
 39.92      0.01495      0.01384      0.00103
 39.94      0.01495      0.01378      0.00106
 39.96      0.01516      0.01373      0.00111
 39.98      0.01470      0.01367      0.00112
 40.00      0.01442      0.01361      0.00120
 40.02      0.01474      0.01355      0.00111
 40.04      0.01502      0.01350      0.00120
 40.06      0.01447      0.01344      0.00132
 40.08      0.01482      0.01338      0.00133
 40.10      0.01474      0.01333      0.00121
 40.12      0.01452      0.01327      0.00109
 40.14      0.01411      0.01321      0.00102
 40.16      0.01362      0.01315      0.00098
 40.18      0.01416      0.01310      0.00087
 40.20      0.01424      0.01304      0.00087
 40.22      0.01370      0.01298      0.00102
 40.24      0.01382      0.01292      0.00101
 40.26      0.01407      0.01287      0.00084
 40.28      0.01385      0.01281      0.00077
 40.30      0.01307      0.01275      0.00068
 40.32      0.01310      0.01269      0.00052
 40.34      0.01307      0.01263      0.00046
 40.36      0.01296      0.01258      0.00040
 40.38      0.01324      0.01252      0.00055
 40.40      0.01251      0.01246      0.00044
 40.42      0.01359      0.01240      0.00032
 40.44      0.01221      0.01234      0.00014
 40.46      0.01207      0.01229      0.00012
 40.48      0.01202      0.01223     -0.00014
 40.50      0.01214      0.01217     -0.00008
 40.52      0.01201      0.01211     -0.00015
 40.54      0.01218      0.01205     -0.00028
 40.56      0.01144      0.01200     -0.00025
 40.58      0.01111      0.01194     -0.00030
 40.60      0.01201      0.01188     -0.00044
 40.62      0.01146      0.01182     -0.00064
 40.64      0.01116      0.01176     -0.00058
 40.66      0.01016      0.01170     -0.00080
 40.68      0.01113      0.01165     -0.00091
 40.70      0.01062      0.01159     -0.00096
 40.72      0.01062      0.01153     -0.00083
 40.74      0.01061      0.01147     -0.00095
 40.76      0.01053      0.01142     -0.00093
 40.78      0.01022      0.01136     -0.00104
