 #r(A)        h(r)         Base         G(r)
 27.18      0.06301      0.05805      0.00586
 27.20      0.06356      0.05797      0.00508
 27.22      0.06154      0.05790      0.00403
 27.24      0.06236      0.05784      0.00330
 27.26      0.05918      0.05777      0.00250
 27.28      0.05905      0.05770      0.00173
 27.30      0.05919      0.05763      0.00115
 27.32      0.05736      0.05757      0.00096
 27.34      0.05912      0.05751      0.00058
 27.36      0.05791      0.05744      0.00023
 27.38      0.05685      0.05738      0.00015
 27.40      0.05713      0.05732      0.00006
 27.42      0.05664      0.05727      0.00054
 27.44      0.05838      0.05721      0.00104
 27.46      0.06001      0.05715      0.00167
 27.48      0.05910      0.05710      0.00252
 27.50      0.05999      0.05704      0.00328
 27.52      0.06059      0.05698      0.00338
 27.54      0.06190      0.05693      0.00422
 27.56      0.06022      0.05687      0.00481
 27.58      0.06305      0.05682      0.00582
 27.60      0.06263      0.05676      0.00628
 27.62      0.06535      0.05670      0.00750
 27.64      0.06396      0.05664      0.00812
 27.66      0.06603      0.05658      0.00898
 27.68      0.06585      0.05651      0.00911
 27.70      0.06663      0.05645      0.01003
 27.72      0.06566      0.05638      0.00996
 27.74      0.06824      0.05631      0.01002
 27.76      0.06529      0.05623      0.00945
 27.78      0.06580      0.05615      0.00880
 27.80      0.06340      0.05607      0.00741
 27.82      0.06204      0.05599      0.00630
 27.84      0.06087      0.05590      0.00437
 27.86      0.05929      0.05581      0.00320
 27.88      0.05575      0.05572      0.00177
 27.90      0.05712      0.05563      0.00008
 27.92      0.05445      0.05554     -0.00122
 27.94      0.05198      0.05545     -0.00205
 27.96      0.05234      0.05536     -0.00334
 27.98      0.05114      0.05527     -0.00424
 28.00      0.05022      0.05518     -0.00478
 28.02      0.04948      0.05509     -0.00537
 28.04      0.04882      0.05500     -0.00565
 28.06      0.04893      0.05492     -0.00614
 28.08      0.04934      0.05483     -0.00642
 28.10      0.04732      0.05475     -0.00637
 28.12      0.04766      0.05467     -0.00642
 28.14      0.04864      0.05459     -0.00663
 28.16      0.04828      0.05451     -0.00662
 28.18      0.04793      0.05444     -0.00634
 28.20      0.04695      0.05436     -0.00628
 28.22      0.04868      0.05429     -0.00589
 28.24      0.04860      0.05422     -0.00563
 28.26      0.04986      0.05415     -0.00522
 28.28      0.04889      0.05408     -0.00520
 28.30      0.04861      0.05402     -0.00520
 28.32      0.04846      0.05395     -0.00558
 28.34      0.04826      0.05389     -0.00560
 28.36      0.04762      0.05382     -0.00537
 28.38      0.04849      0.05376     -0.00528
 28.40      0.04943      0.05369     -0.00509
 28.42      0.04859      0.05363     -0.00487
 28.44      0.04891      0.05357     -0.00486
 28.46      0.04837      0.05350     -0.00535
 28.48      0.04822      0.05344     -0.00570
 28.50      0.04666      0.05337     -0.00614
 28.52      0.04654      0.05330     -0.00602
 28.54      0.04635      0.05324     -0.00654
 28.56      0.04866      0.05317     -0.00682
 28.58      0.04529      0.05310     -0.00704
 28.60      0.04493      0.05303     -0.00711
 28.62      0.04506      0.05296     -0.00767
 28.64      0.04564      0.05289     -0.00795
 28.66      0.04550      0.05281     -0.00766
 28.68      0.04357      0.05274     -0.00775
 28.70      0.04598      0.05267     -0.00771
 28.72      0.04425      0.05259     -0.00785
 28.74      0.04549      0.05252     -0.00733
 28.76      0.04442      0.05244     -0.00714
 28.78      0.04579      0.05237     -0.00638
 28.80      0.04658      0.05230     -0.00637
 28.82      0.04766      0.05222     -0.00564
 28.84      0.04516      0.05215     -0.00531
 28.86      0.04774      0.05208     -0.00511
 28.88      0.04705      0.05201     -0.00502
 28.90      0.04726      0.05194     -0.00415
 28.92      0.04775      0.05187     -0.00364
 28.94      0.04916      0.05181     -0.00305
 28.96      0.04993      0.05174     -0.00235
 28.98      0.04968      0.05168     -0.00153
 29.00      0.05045      0.05162     -0.00083
 29.02      0.05152      0.05156      0.00008
 29.04      0.05234      0.05149      0.00107
 29.06      0.05418      0.05143      0.00195
 29.08      0.05433      0.05138      0.00315
 29.10      0.05453      0.05132      0.00407
 29.12      0.05724      0.05126      0.00504
 29.14      0.05663      0.05120      0.00612
 29.16      0.05877      0.05114      0.00760
 29.18      0.05944      0.05108      0.00863
 29.20      0.06160      0.05101      0.01003
 29.22      0.06211      0.05095      0.01118
 29.24      0.06329      0.05088      0.01214
 29.26      0.06421      0.05082      0.01284
 29.28      0.06390      0.05075      0.01336
 29.30      0.06476      0.05067      0.01338
 29.32      0.06438      0.05060      0.01350
 29.34      0.06303      0.05052      0.01363
 29.36      0.06441      0.05045      0.01342
 29.38      0.06416      0.05037      0.01351
 29.40      0.06333      0.05028      0.01346
 29.42      0.06444      0.05020      0.01294
 29.44      0.06239      0.05011      0.01235
 29.46      0.06136      0.05003      0.01174
 29.48      0.06082      0.04994      0.01091
 29.50      0.05981      0.04985      0.01032
 29.52      0.05985      0.04975      0.00935
 29.54      0.05897      0.04966      0.00852
 29.56      0.05605      0.04957      0.00770
 29.58      0.05623      0.04948      0.00647
 29.60      0.05522      0.04938      0.00545
 29.62      0.05325      0.04929      0.00468
 29.64      0.05341      0.04920      0.00342
 29.66      0.05174      0.04910      0.00195
 29.68      0.04945      0.04901      0.00052
 29.70      0.04741      0.04892     -0.00101
 29.72      0.04567      0.04883     -0.00263
 29.74      0.04527      0.04875     -0.00395
 29.76      0.04319      0.04866     -0.00490
 29.78      0.04244      0.04858     -0.00584
 29.80      0.04225      0.04850     -0.00664
 29.82      0.04054      0.04843     -0.00716
 29.84      0.04088      0.04835     -0.00773
 29.86      0.04020      0.04828     -0.00808
 29.88      0.03924      0.04821     -0.00818
 29.90      0.04016      0.04815     -0.00829
 29.92      0.03968      0.04808     -0.00825
 29.94      0.03998      0.04802     -0.00794
 29.96      0.04009      0.04796     -0.00753
 29.98      0.04051      0.04790     -0.00709
 30.00      0.04190      0.04784     -0.00635
 30.02      0.04158      0.04778     -0.00563
 30.04      0.04337      0.04773     -0.00433
 30.06      0.04340      0.04767     -0.00357
 30.08      0.04674      0.04762     -0.00272
 30.10      0.04543      0.04756     -0.00177
 30.12      0.04553      0.04750     -0.00075
 30.14      0.04783      0.04745     -0.00039
 30.16      0.04822      0.04739      0.00062
 30.18      0.04828      0.04733      0.00165
 30.20      0.05017      0.04727      0.00225
 30.22      0.05042      0.04721      0.00274
 30.24      0.05053      0.04715      0.00324
 30.26      0.05034      0.04708      0.00312
 30.28      0.05046      0.04702      0.00334
 30.30      0.04925      0.04695      0.00326
 30.32      0.05119      0.04688      0.00342
 30.34      0.04983      0.04681      0.00350
 30.36      0.05077      0.04673      0.00353
 30.38      0.05053      0.04666      0.00321
 30.40      0.04901      0.04658      0.00305
 30.42      0.04921      0.04650      0.00222
 30.44      0.04862      0.04642      0.00159
 30.46      0.04623      0.04633      0.00136
 30.48      0.04696      0.04625      0.00083
 30.50      0.04743      0.04616      0.00006
 30.52      0.04613      0.04607     -0.00009
 30.54      0.04434      0.04598     -0.00083
 30.56      0.04503      0.04589     -0.00192
 30.58      0.04282      0.04580     -0.00237
 30.60      0.04156      0.04571     -0.00269
 30.62      0.04338      0.04561     -0.00344
 30.64      0.04231      0.04552     -0.00359
 30.66      0.04083      0.04543     -0.00379
 30.68      0.04158      0.04533     -0.00448
 30.70      0.04010      0.04524     -0.00499
 30.72      0.03948      0.04515     -0.00530
 30.74      0.03929      0.04505     -0.00573
 30.76      0.03880      0.04496     -0.00594
 30.78      0.03896      0.04487     -0.00609
 30.80      0.03859      0.04478     -0.00638
 30.82      0.03823      0.04469     -0.00665
 30.84      0.03739      0.04460     -0.00661
 30.86      0.03699      0.04451     -0.00669
 30.88      0.03875      0.04442     -0.00678
 30.90      0.03771      0.04434     -0.00684
 30.92      0.03734      0.04425     -0.00677
 30.94      0.03671      0.04417     -0.00685
 30.96      0.03691      0.04409     -0.00689
 30.98      0.03795      0.04401     -0.00692
 31.00      0.03710      0.04393     -0.00646
 31.02      0.03680      0.04385     -0.00618
 31.04      0.03861      0.04378     -0.00559
 31.06      0.03792      0.04370     -0.00521
 31.08      0.04050      0.04363     -0.00456
 31.10      0.03863      0.04356     -0.00384
 31.12      0.03967      0.04349     -0.00318
 31.14      0.04189      0.04342     -0.00287
 31.16      0.04087      0.04335     -0.00220
 31.18      0.04170      0.04328     -0.00147
 31.20      0.04164      0.04322     -0.00075
 31.22      0.04296      0.04315      0.00026
 31.24      0.04516      0.04309      0.00103
 31.26      0.04557      0.04302      0.00192
 31.28      0.04526      0.04296      0.00289
 31.30      0.04575      0.04290      0.00343
 31.32      0.04749      0.04283      0.00427
 31.34      0.04757      0.04277      0.00518
 31.36      0.04947      0.04271      0.00585
 31.38      0.04948      0.04265      0.00634
 31.40      0.04879      0.04258      0.00704
 31.42      0.04964      0.04252      0.00725
 31.44      0.05073      0.04246      0.00761
 31.46      0.05021      0.04239      0.00812
 31.48      0.05097      0.04233      0.00842
 31.50      0.05100      0.04226      0.00838
 31.52      0.05080      0.04219      0.00838
 31.54      0.05019      0.04213      0.00800
 31.56      0.04990      0.04206      0.00753
 31.58      0.04872      0.04199      0.00706
 31.60      0.04832      0.04192      0.00699
 31.62      0.04811      0.04185      0.00647
 31.64      0.04949      0.04178      0.00629
 31.66      0.04696      0.04171      0.00637
 31.68      0.04745      0.04163      0.00613
 31.70      0.04839      0.04156      0.00549
 31.72      0.04651      0.04149      0.00557
 31.74      0.04596      0.04141      0.00523
 31.76      0.04698      0.04134      0.00456
 31.78      0.04535      0.04126      0.00435
 31.80      0.04464      0.04118      0.00428
 31.82      0.04509      0.04110      0.00388
 31.84      0.04521      0.04102      0.00375
 31.86      0.04460      0.04094      0.00361
 31.88      0.04429      0.04086      0.00327
 31.90      0.04355      0.04077      0.00315
 31.92      0.04300      0.04069      0.00295
 31.94      0.04415      0.04060      0.00249
 31.96      0.04321      0.04051      0.00230
 31.98      0.04155      0.04042      0.00225
 32.00      0.04214      0.04034      0.00177
 32.02      0.04235      0.04025      0.00154
 32.04      0.04130      0.04015      0.00162
 32.06      0.04159      0.04006      0.00138
 32.08      0.04150      0.03997      0.00090
 32.10      0.04047      0.03988      0.00072
 32.12      0.03948      0.03979      0.00020
 32.14      0.03995      0.03969     -0.00044
 32.16      0.03851      0.03960     -0.00101
 32.18      0.03787      0.03951     -0.00148
 32.20      0.03717      0.03942     -0.00238
 32.22      0.03665      0.03933     -0.00321
 32.24      0.03502      0.03924     -0.00393
 32.26      0.03391      0.03915     -0.00457
 32.28      0.03382      0.03906     -0.00546
 32.30      0.03351      0.03898     -0.00609
 32.32      0.03177      0.03889     -0.00634
 32.34      0.03143      0.03881     -0.00670
 32.36      0.03224      0.03873     -0.00730
 32.38      0.03163      0.03865     -0.00757
 32.40      0.03009      0.03857     -0.00766
 32.42      0.03002      0.03850     -0.00792
 32.44      0.03058      0.03842     -0.00813
 32.46      0.03055      0.03835     -0.00800
 32.48      0.03021      0.03828     -0.00784
 32.50      0.03039      0.03820     -0.00749
 32.52      0.03047      0.03814     -0.00721
 32.54      0.03197      0.03807     -0.00662
 32.56      0.03157      0.03800     -0.00620
 32.58      0.03283      0.03793     -0.00541
 32.60      0.03218      0.03787     -0.00501
 32.62      0.03407      0.03780     -0.00434
 32.64      0.03364      0.03774     -0.00340
 32.66      0.03458      0.03768     -0.00253
 32.68      0.03724      0.03761     -0.00164
 32.70      0.03623      0.03755     -0.00070
 32.72      0.03816      0.03749      0.00025
 32.74      0.03803      0.03742      0.00062
 32.76      0.03902      0.03736      0.00153
 32.78      0.03877      0.03729      0.00229
 32.80      0.04042      0.03723      0.00272
 32.82      0.04167      0.03716      0.00328
 32.84      0.03987      0.03709      0.00401
 32.86      0.04145      0.03702      0.00432
 32.88      0.04207      0.03695      0.00429
 32.90      0.04165      0.03688      0.00484
 32.92      0.04117      0.03680      0.00458
 32.94      0.04223      0.03673      0.00428
 32.96      0.03977      0.03665      0.00409
 32.98      0.04022      0.03657      0.00416
 33.00      0.04028      0.03649      0.00371
 33.02      0.04114      0.03641      0.00346
 33.04      0.03957      0.03632      0.00307
 33.06      0.03815      0.03624      0.00267
 33.08      0.03783      0.03615      0.00177
 33.10      0.03785      0.03606      0.00122
 33.12      0.03621      0.03597      0.00092
 33.14      0.03640      0.03589      0.00041
 33.16      0.03618      0.03580     -0.00008
 33.18      0.03483      0.03570     -0.00027
 33.20      0.03497      0.03561     -0.00080
 33.22      0.03478      0.03552     -0.00135
 33.24      0.03329      0.03543     -0.00201
 33.26      0.03301      0.03534     -0.00239
 33.28      0.03105      0.03525     -0.00284
 33.30      0.03261      0.03516     -0.00317
 33.32      0.03206      0.03507     -0.00338
 33.34      0.03122      0.03498     -0.00328
 33.36      0.03149      0.03489     -0.00350
 33.38      0.03111      0.03480     -0.00363
 33.40      0.03106      0.03472     -0.00336
 33.42      0.03099      0.03463     -0.00334
 33.44      0.03211      0.03455     -0.00337
 33.46      0.03120      0.03447     -0.00305
 33.48      0.03056      0.03439     -0.00265
 33.50      0.03223      0.03431     -0.00246
 33.52      0.03258      0.03423     -0.00228
 33.54      0.03270      0.03416     -0.00150
 33.56      0.03171      0.03408     -0.00093
 33.58      0.03405      0.03401     -0.00037
 33.60      0.03474      0.03394      0.00022
 33.62      0.03502      0.03387      0.00109
 33.64      0.03527      0.03380      0.00150
 33.66      0.03573      0.03373      0.00174
 33.68      0.03570      0.03366      0.00195
 33.70      0.03561      0.03359      0.00229
 33.72      0.03571      0.03352      0.00240
 33.74      0.03665      0.03345      0.00272
 33.76      0.03589      0.03338      0.00297
 33.78      0.03700      0.03331      0.00326
 33.80      0.03648      0.03324      0.00327
 33.82      0.03682      0.03317      0.00361
 33.84      0.03636      0.03310      0.00359
 33.86      0.03725      0.03303      0.00364
 33.88      0.03653      0.03296      0.00365
 33.90      0.03638      0.03289      0.00375
 33.92      0.03652      0.03282      0.00368
 33.94      0.03649      0.03275      0.00360
 33.96      0.03655      0.03267      0.00334
 33.98      0.03579      0.03260      0.00295
 34.00      0.03472      0.03253      0.00273
 34.02      0.03418      0.03245      0.00248
 34.04      0.03504      0.03238      0.00226
 34.06      0.03496      0.03231      0.00245
 34.08      0.03428      0.03223      0.00271
 34.10      0.03533      0.03216      0.00256
 34.12      0.03510      0.03208      0.00251
 34.14      0.03391      0.03201      0.00246
 34.16      0.03434      0.03193      0.00234
 34.18      0.03367      0.03186      0.00201
 34.20      0.03434      0.03178      0.00192
 34.22      0.03306      0.03170      0.00140
 34.24      0.03310      0.03163      0.00098
 34.26      0.03135      0.03155      0.00048
 34.28      0.03120      0.03147     -0.00013
 34.30      0.03142      0.03139     -0.00079
 34.32      0.02963      0.03132     -0.00122
 34.34      0.02944      0.03124     -0.00172
 34.36      0.02881      0.03116     -0.00240
 34.38      0.02829      0.03108     -0.00274
 34.40      0.02761      0.03100     -0.00319
 34.42      0.02756      0.03092     -0.00337
 34.44      0.02680      0.03085     -0.00359
 34.46      0.02752      0.03077     -0.00364
 34.48      0.02680      0.03069     -0.00357
 34.50      0.02694      0.03061     -0.00319
 34.52      0.02754      0.03053     -0.00309
 34.54      0.02830      0.03045     -0.00254
 34.56      0.02765      0.03038     -0.00206
 34.58      0.02916      0.03030     -0.00171
 34.60      0.02892      0.03022     -0.00141
 34.62      0.02892      0.03014     -0.00103
 34.64      0.02939      0.03006     -0.00071
 34.66      0.02917      0.02998     -0.00041
 34.68      0.03034      0.02990      0.00008
 34.70      0.03004      0.02982      0.00055
 34.72      0.03100      0.02974      0.00107
 34.74      0.03131      0.02966      0.00122
 34.76      0.03135      0.02958      0.00142
 34.78      0.03069      0.02950      0.00159
 34.80      0.03067      0.02942      0.00158
 34.82      0.03143      0.02934      0.00155
 34.84      0.03085      0.02925      0.00147
 34.86      0.03080      0.02917      0.00160
 34.88      0.02989      0.02909      0.00150
 34.90      0.03090      0.02901      0.00138
 34.92      0.03051      0.02892      0.00105
 34.94      0.02985      0.02884      0.00085
 34.96      0.02874      0.02876      0.00028
 34.98      0.02844      0.02868     -0.00037
 35.00      0.02764      0.02860     -0.00097
 35.02      0.02686      0.02852     -0.00146
 35.04      0.02641      0.02844     -0.00175
 35.06      0.02594      0.02836     -0.00186
 35.08      0.02658      0.02828     -0.00215
 35.10      0.02669      0.02820     -0.00231
 35.12      0.02503      0.02812     -0.00227
 35.14      0.02520      0.02805     -0.00251
 35.16      0.02576      0.02797     -0.00272
 35.18      0.02498      0.02790     -0.00263
 35.20      0.02528      0.02782     -0.00261
 35.22      0.02511      0.02775     -0.00269
 35.24      0.02493      0.02768     -0.00262
 35.26      0.02497      0.02760     -0.00261
 35.28      0.02501      0.02753     -0.00250
 35.30      0.02494      0.02746     -0.00217
 35.32      0.02534      0.02739     -0.00181
 35.34      0.02622      0.02732     -0.00143
 35.36      0.02639      0.02725     -0.00096
 35.38      0.02657      0.02718     -0.00057
 35.40      0.02693      0.02711     -0.00049
 35.42      0.02697      0.02704     -0.00016
 35.44      0.02625      0.02697     -0.00020
 35.46      0.02768      0.02690     -0.00018
 35.48      0.02604      0.02683     -0.00013
 35.50      0.02668      0.02676      0.00007
 35.52      0.02682      0.02669      0.00015
 35.54      0.02691      0.02662      0.00048
 35.56      0.02775      0.02654      0.00061
 35.58      0.02730      0.02647      0.00077
 35.60      0.02698      0.02640      0.00102
 35.62      0.02725      0.02632      0.00105
 35.64      0.02782      0.02625      0.00116
 35.66      0.02752      0.02617      0.00136
 35.68      0.02745      0.02610      0.00115
 35.70      0.02761      0.02602      0.00097
 35.72      0.02581      0.02594      0.00087
 35.74      0.02654      0.02587      0.00077
 35.76      0.02666      0.02579      0.00051
 35.78      0.02656      0.02571      0.00073
 35.80      0.02592      0.02564      0.00063
 35.82      0.02651      0.02556      0.00037
 35.84      0.02570      0.02548      0.00014
 35.86      0.02495      0.02541     -0.00012
 35.88      0.02503      0.02533     -0.00034
 35.90      0.02425      0.02526     -0.00049
 35.92      0.02505      0.02518     -0.00068
 35.94      0.02455      0.02511     -0.00069
 35.96      0.02364      0.02503     -0.00052
 35.98      0.02457      0.02496     -0.00043
 36.00      0.02476      0.02489     -0.00036
 36.02      0.02514      0.02481     -0.00005
 36.04      0.02451      0.02474     -0.00007
 36.06      0.02485      0.02467      0.00007
 36.08      0.02409      0.02460      0.00004
 36.10      0.02512      0.02453      0.00025
 36.12      0.02464      0.02446      0.00042
 36.14      0.02520      0.02438      0.00080
 36.16      0.02533      0.02431      0.00107
 36.18      0.02563      0.02424      0.00139
 36.20      0.02613      0.02417      0.00151
 36.22      0.02588      0.02410      0.00152
 36.24      0.02542      0.02403      0.00157
 36.26      0.02503      0.02396      0.00168
 36.28      0.02557      0.02389      0.00159
 36.30      0.02629      0.02382      0.00154
 36.32      0.02510      0.02375      0.00173
 36.34      0.02481      0.02368      0.00179
 36.36      0.02561      0.02361      0.00159
 36.38      0.02556      0.02354      0.00161
 36.40      0.02493      0.02346      0.00174
 36.42      0.02482      0.02339      0.00165
 36.44      0.02512      0.02332      0.00141
 36.46      0.02478      0.02324      0.00131
 36.48      0.02401      0.02317      0.00135
 36.50      0.02406      0.02310      0.00126
 36.52      0.02463      0.02302      0.00111
 36.54      0.02432      0.02295      0.00103
 36.56      0.02366      0.02287      0.00106
 36.58      0.02324      0.02280      0.00086
 36.60      0.02379      0.02272      0.00047
 36.62      0.02326      0.02265      0.00025
 36.64      0.02199      0.02257      0.00017
 36.66      0.02219      0.02250     -0.00020
 36.68      0.02248      0.02242     -0.00060
 36.70      0.02157      0.02235     -0.00067
 36.72      0.02089      0.02227     -0.00080
 36.74      0.02124      0.02220     -0.00108
 36.76      0.02119      0.02213     -0.00125
 36.78      0.02069      0.02205     -0.00127
 36.80      0.02037      0.02198     -0.00159
 36.82      0.02040      0.02191     -0.00185
 36.84      0.01930      0.02184     -0.00200
 36.86      0.01955      0.02177     -0.00217
 36.88      0.01956      0.02170     -0.00225
 36.90      0.01918      0.02163     -0.00205
 36.92      0.01967      0.02156     -0.00208
 36.94      0.01994      0.02150     -0.00205
 36.96      0.01908      0.02143     -0.00175
 36.98      0.01937      0.02136     -0.00152
 37.00      0.02032      0.02130     -0.00132
 37.02      0.02053      0.02123     -0.00100
 37.04      0.02058      0.02117     -0.00054
 37.06      0.02033      0.02110     -0.00037
 37.08      0.02133      0.02103     -0.00005
 37.10      0.02085      0.02097      0.00029
 37.12      0.02180      0.02090      0.00085
 37.14      0.02197      0.02083      0.00126
 37.16      0.02278      0.02076      0.00171
 37.18      0.02306      0.02070      0.00204
 37.20      0.02278      0.02063      0.00223
 37.22      0.02309      0.02056      0.00227
 37.24      0.02259      0.02049      0.00226
 37.26      0.02259      0.02041      0.00240
 37.28      0.02266      0.02034      0.00222
 37.30      0.02315      0.02027      0.00232
 37.32      0.02182      0.02020      0.00218
 37.34      0.02274      0.02012      0.00194
 37.36      0.02148      0.02005      0.00154
 37.38      0.02112      0.01997      0.00126
 37.40      0.02074      0.01989      0.00070
 37.42      0.02007      0.01982      0.00026
 37.44      0.01954      0.01974     -0.00023
 37.46      0.01892      0.01966     -0.00060
 37.48      0.01830      0.01959     -0.00104
 37.50      0.01850      0.01951     -0.00142
 37.52      0.01746      0.01944     -0.00184
 37.54      0.01726      0.01936     -0.00207
 37.56      0.01645      0.01928     -0.00247
 37.58      0.01680      0.01921     -0.00280
 37.60      0.01610      0.01914     -0.00298
 37.62      0.01546      0.01906     -0.00306
 37.64      0.01598      0.01899     -0.00322
 37.66      0.01565      0.01892     -0.00314
 37.68      0.01566      0.01885     -0.00305
 37.70      0.01613      0.01878     -0.00295
 37.72      0.01556      0.01871     -0.00273
 37.74      0.01615      0.01864     -0.00257
 37.76      0.01642      0.01857     -0.00243
 37.78      0.01610      0.01850     -0.00219
 37.80      0.01651      0.01844     -0.00200
 37.82      0.01641      0.01837     -0.00181
 37.84      0.01677      0.01831     -0.00159
 37.86      0.01702      0.01824     -0.00140
 37.88      0.01684      0.01818     -0.00125
 37.90      0.01716      0.01811     -0.00104
 37.92      0.01682      0.01805     -0.00083
 37.94      0.01752      0.01798     -0.00048
 37.96      0.01773      0.01792     -0.00035
 37.98      0.01831      0.01786     -0.00023
 38.00      0.01749      0.01779     -0.00014
 38.02      0.01707      0.01773     -0.00006
 38.04      0.01766      0.01766     -0.00021
 38.06      0.01781      0.01760     -0.00004
 38.08      0.01724      0.01754      0.00015
 38.10      0.01805      0.01747      0.00015
 38.12      0.01770      0.01741      0.00012
 38.14      0.01731      0.01735      0.00029
 38.16      0.01733      0.01728      0.00024
 38.18      0.01777      0.01722      0.00025
 38.20      0.01750      0.01715      0.00042
 38.22      0.01744      0.01709      0.00051
 38.24      0.01783      0.01703      0.00051
 38.26      0.01747      0.01697      0.00055
 38.28      0.01748      0.01690      0.00076
 38.30      0.01736      0.01684      0.00090
 38.32      0.01819      0.01678      0.00106
 38.34      0.01819      0.01671      0.00111
 38.36      0.01794      0.01665      0.00125
 38.38      0.01745      0.01659      0.00128
 38.40      0.01772      0.01652      0.00142
 38.42      0.01803      0.01646      0.00147
 38.44      0.01856      0.01640      0.00164
 38.46      0.01792      0.01634      0.00184
 38.48      0.01798      0.01627      0.00186
 38.50      0.01837      0.01621      0.00180
 38.52      0.01782      0.01615      0.00189
 38.54      0.01794      0.01608      0.00205
 38.56      0.01808      0.01602      0.00197
 38.58      0.01843      0.01595      0.00220
 38.60      0.01767      0.01589      0.00221
 38.62      0.01866      0.01583      0.00217
 38.64      0.01768      0.01576      0.00206
 38.66      0.01753      0.01570      0.00208
 38.68      0.01755      0.01563      0.00195
 38.70      0.01746      0.01557      0.00199
 38.72      0.01771      0.01550      0.00192
 38.74      0.01753      0.01544      0.00170
 38.76      0.01687      0.01537      0.00163
 38.78      0.01613      0.01530      0.00125
 38.80      0.01678      0.01524      0.00096
 38.82      0.01547      0.01517      0.00069
 38.84      0.01576      0.01511      0.00052
 38.86      0.01519      0.01504      0.00032
 38.88      0.01492      0.01497      0.00022
 38.90      0.01548      0.01491     -0.00001
 38.92      0.01461      0.01484     -0.00019
 38.94      0.01430      0.01477     -0.00031
 38.96      0.01392      0.01471     -0.00067
 38.98      0.01398      0.01464     -0.00077
 39.00      0.01337      0.01457     -0.00084
 39.02      0.01376      0.01451     -0.00091
 39.04      0.01365      0.01444     -0.00094
 39.06      0.01325      0.01437     -0.00099
 39.08      0.01347      0.01431     -0.00106
 39.10      0.01279      0.01424     -0.00112
 39.12      0.01307      0.01418     -0.00105
 39.14      0.01304      0.01411     -0.00123
 39.16      0.01330      0.01405     -0.00122
 39.18      0.01222      0.01399     -0.00134
 39.20      0.01252      0.01392     -0.00135
 39.22      0.01213      0.01386     -0.00137
 39.24      0.01267      0.01380     -0.00126
 39.26      0.01290      0.01374     -0.00123
 39.28      0.01247      0.01367     -0.00115
 39.30      0.01234      0.01361     -0.00109
 39.32      0.01227      0.01355     -0.00126
 39.34      0.01263      0.01349     -0.00126
 39.36      0.01175      0.01344     -0.00127
 39.38      0.01219      0.01338     -0.00117
 39.40      0.01200      0.01332     -0.00122
 39.42      0.01246      0.01326     -0.00109
 39.44      0.01209      0.01320     -0.00111
 39.46      0.01210      0.01315     -0.00108
 39.48      0.01181      0.01309     -0.00114
 39.50      0.01186      0.01303     -0.00110
 39.52      0.01190      0.01298     -0.00104
 39.54      0.01201      0.01292     -0.00077
 39.56      0.01209      0.01286     -0.00056
 39.58      0.01286      0.01281     -0.00044
 39.60      0.01266      0.01275     -0.00034
 39.62      0.01221      0.01269     -0.00010
 39.64      0.01224      0.01264     -0.00014
 39.66      0.01302      0.01258     -0.00015
 39.68      0.01236      0.01252     -0.00006
 39.70      0.01231      0.01246      0.00007
 39.72      0.01239      0.01240     -0.00016
 39.74      0.01257      0.01235     -0.00017
 39.76      0.01158      0.01229     -0.00024
 39.78      0.01201      0.01223     -0.00026
 39.80      0.01169      0.01217     -0.00029
 39.82      0.01200      0.01211     -0.00015
 39.84      0.01214      0.01205     -0.00005
 39.86      0.01199      0.01199      0.00004
 39.88      0.01218      0.01193     -0.00004
 39.90      0.01186      0.01187     -0.00010
 39.92      0.01128      0.01181     -0.00019
 39.94      0.01156      0.01175     -0.00038
 39.96      0.01121      0.01169     -0.00036
 39.98      0.01098      0.01163     -0.00032
 40.00      0.01163      0.01158     -0.00040
 40.02      0.01121      0.01152     -0.00037
 40.04      0.01088      0.01146     -0.00029
 40.06      0.01104      0.01140     -0.00034
 40.08      0.01107      0.01134     -0.00026
 40.10      0.01108      0.01128     -0.00028
 40.12      0.01134      0.01122     -0.00039
 40.14      0.01048      0.01116     -0.00037
 40.16      0.01021      0.01110     -0.00041
 40.18      0.01085      0.01105     -0.00053
 40.20      0.01061      0.01099     -0.00045
 40.22      0.01043      0.01093     -0.00028
 40.24      0.01060      0.01087     -0.00035
 40.26      0.01073      0.01082     -0.00036
 40.28      0.01024      0.01076     -0.00040
 40.30      0.01026      0.01070     -0.00041
 40.32      0.00997      0.01065     -0.00054
 40.34      0.01025      0.01059     -0.00040
 40.36      0.00981      0.01054     -0.00032
 40.38      0.01068      0.01048     -0.00025
 40.40      0.01036      0.01043     -0.00021
 40.42      0.01007      0.01037     -0.00002
 40.44      0.01017      0.01032     -0.00005
 40.46      0.01050      0.01026     -0.00002
 40.48      0.01023      0.01021      0.00017
 40.50      0.01027      0.01016      0.00028
 40.52      0.01072      0.01010      0.00028
 40.54      0.01045      0.01005      0.00035
 40.56      0.01027      0.01000      0.00057
 40.58      0.01028      0.00995      0.00067
 40.60      0.01113      0.00990      0.00083
 40.62      0.01096      0.00984      0.00113
 40.64      0.01100      0.00979      0.00120
 40.66      0.01148      0.00974      0.00114
 40.68      0.01040      0.00969      0.00113
 40.70      0.01056      0.00964      0.00110
 40.72      0.01066      0.00959      0.00100
 40.74      0.01061      0.00954      0.00103
 40.76      0.01074      0.00949      0.00110
 40.78      0.01028      0.00944      0.00104
